Distance,Angle,Velocity,Label
0.207031,163.025,0.664062,1
0.203125,162.593,0.625,1
0.21875,158.555,0.351562,1
0.214844,159.066,0.3125,1
0.210938,159.03,0.390625,1
0.210938,156.906,0.585938,1
0.207031,158.627,0.46875,1
0.203125,157.299,0.3125,1
0.265625,159.913,0.507812,1
0.253906,160.114,0.546875,1
0.246094,162.981,0.46875,1
0.242188,162.301,0.507812,1
0.238281,159.675,0.390625,1
0.234375,159.723,0.351562,1
0.230469,159.634,0.429688,1
0.226562,159.103,0.390625,1
0.21875,160.121,0.546875,1
0.285156,163.043,0.429688,1
0.296875,160.658,0.507812,1
0.285156,158.386,0.507812,1
0.285156,162.461,0.507812,1
0.273438,162.308,0.546875,1
0.257812,162.796,0.742188,1
0.328125,159.497,0.507812,1
0.285156,160.114,0.585938,1
0.339844,161.794,0.546875,1
0.3125,161.012,0.546875,1
0.285156,159.893,0.585938,1
0.273438,160.776,0.859375,1
0.335938,161.163,0.546875,1
0.316406,161.484,0.46875,1
0.300781,160.002,0.507812,1
0.285156,159.904,0.625,1
0.265625,160.537,0.859375,1
0.289062,159.658,0.546875,1
0.277344,158.914,0.46875,1
0.269531,157.983,0.46875,1
0.265625,158.721,0.46875,1
0.269531,163.896,0.429688,1
0.285156,162.556,0.507812,1
0.28125,162.189,0.507812,1
0.300781,162.04,0.429688,1
0.285156,162.638,0.46875,1
0.277344,161.941,0.507812,1
0.324219,158.23,0.585938,1
0.3125,157.16,0.625,1
0.308594,156.39,0.546875,1
0.296875,156.683,0.585938,1
0.273438,157.405,0.585938,1
0.265625,157.56,0.742188,1
0.257812,157.253,0.742188,1
0.253906,156.161,0.78125,1
0.246094,155.303,0.78125,1
0.238281,157.384,0.390625,1
0.234375,158.087,0.625,1
0.316406,158.134,0.46875,1
0.300781,157.405,0.507812,1
0.265625,158.841,0.46875,1
0.257812,160.413,0.742188,1
0.253906,160.717,0.703125,1
0.25,161.527,0.585938,1
0.289062,159.596,0.546875,1
0.257812,161.545,0.546875,1
0.328125,160.356,0.46875,1
0.257812,162.014,0.78125,1
0.25,161.635,0.820312,1
0.246094,162.596,0.703125,1
0.230469,162.213,0.546875,1
0.226562,163.496,0.898438,1
0.289062,166.01,0.507812,1
0.273438,166.416,0.390625,1
0.265625,166.535,0.507812,1
0.253906,168.203,0.585938,1
0.285156,167.724,0.507812,1
0.273438,166.618,0.546875,1
0.261719,165.55,0.390625,1
0.253906,165.148,0.546875,1
0.246094,165.578,0.625,1
0.238281,166.35,0.585938,1
0.285156,166.727,0.429688,1
0.257812,164.482,0.429688,1
0.253906,164.153,0.664062,1
0.25,160.899,0.625,1
0.28125,163.853,0.429688,1
0.273438,163.331,0.429688,1
0.269531,164.195,0.429688,1
0.273438,166.141,0.390625,1
0.300781,161.158,0.429688,1
0.285156,163.352,0.742188,1
0.277344,162.318,0.742188,1
0.308594,159.447,0.546875,1
0.261719,158.828,0.46875,1
0.253906,159.751,0.742188,1
0.304688,158.096,0.664062,1
0.289062,159.874,0.664062,1
0.28125,160.445,0.625,1
0.277344,160.591,0.625,1
0.269531,161.05,0.507812,1
0.238281,159.658,0.46875,1
0.230469,160.719,0.820312,1
0.222656,162.121,0.9375,1
0.222656,161.266,0.507812,1
0.21875,160.441,0.46875,1
0.214844,160.815,0.859375,1
0.226562,160.752,0.429688,1
0.222656,159.926,0.585938,1
0.21875,163.039,0.703125,1
0.261719,160.738,0.507812,1
0.257812,160.149,0.429688,1
0.242188,159.885,0.390625,1
0.238281,161.61,0.585938,1
0.238281,165.378,0.351562,1
0.230469,166.175,0.585938,1
0.285156,160.762,0.546875,1
0.265625,161.412,0.429688,1
0.246094,164.095,0.546875,1
0.242188,163.202,0.625,1
0.238281,161.829,0.546875,1
0.234375,162.292,0.546875,1
0.226562,164.431,0.429688,1
0.222656,167.522,0.507812,1
0.222656,169.755,0.390625,1
0.214844,171.442,0.585938,1
0.210938,173.758,0.742188,1
0.210938,173.334,0.78125,1
0.289062,158.951,0.46875,1
0.28125,159.719,0.546875,1
0.328125,158.546,0.507812,1
0.308594,159.354,0.742188,1
0.339844,157.626,0.546875,1
0.285156,156.103,0.429688,1
0.273438,157.014,0.78125,1
0.257812,156.655,0.859375,1
0.25,155.234,0.820312,1
0.332031,154.833,0.507812,1
0.28125,155.605,0.625,1
0.269531,155.417,0.546875,1
0.261719,155.209,0.429688,1
0.242188,155.296,0.351562,1
0.230469,155.691,0.703125,1
0.230469,157.641,1.01562,1
0.226562,157.811,0.898438,1
0.222656,159.344,0.585938,1
0.21875,160.647,0.742188,1
0.21875,161.071,0.664062,1
0.210938,162.373,0.664062,1
0.207031,161.77,0.585938,1
0.210938,159.512,0.390625,1
0.210938,162.121,0.976562,1
0.222656,158.529,0.78125,1
0.277344,157.734,0.46875,1
0.265625,157.511,0.507812,1
0.253906,157.382,0.429688,1
0.25,155.043,0.585938,1
0.246094,155.856,0.46875,1
0.238281,156.79,0.351562,1
0.285156,156.124,0.507812,1
0.277344,156.277,0.625,1
0.253906,156.75,0.507812,1
0.25,157.189,0.742188,1
0.28125,158.921,0.78125,1
0.300781,159.299,0.546875,1
0.285156,160.573,0.429688,1
0.273438,160.93,0.546875,1
0.269531,159.57,0.625,1
0.265625,157.202,0.546875,1
0.277344,159.03,0.703125,1
0.265625,157.945,0.742188,1
0.332031,156.662,0.546875,1
0.3125,156.172,0.507812,1
0.265625,158.614,0.507812,1
0.261719,157.7,0.507812,1
0.25,159.544,0.585938,1
0.242188,158.698,0.546875,1
0.238281,159.591,0.390625,1
0.230469,161.268,0.46875,1
0.304688,161.617,0.507812,1
0.285156,163.284,0.585938,1
0.273438,162.571,0.625,1
0.269531,162.538,0.664062,1
0.265625,161.97,0.546875,1
0.296875,158.642,0.46875,1
0.25,164.137,0.585938,1
0.238281,166.109,0.664062,1
0.230469,166.299,0.78125,1
0.226562,168.32,0.585938,1
0.257812,167.008,0.742188,1
0.355469,161.871,0.507812,1
0.335938,160.913,0.507812,1
0.300781,161.573,0.585938,1
0.289062,159.484,0.585938,1
0.277344,159.98,0.546875,1
0.265625,160.021,0.546875,1
0.261719,159.067,0.585938,1
0.257812,159.226,0.625,1
0.253906,159.255,0.585938,1
0.25,159.712,0.625,1
0.242188,159.796,0.585938,1
0.234375,160.489,0.507812,1
0.226562,160.965,0.585938,1
0.222656,160.248,0.664062,1
0.21875,162.242,0.625,1
0.214844,161.834,0.507812,1
0.210938,160.832,0.585938,1
0.257812,163.043,0.507812,1
0.25,162.53,0.46875,1
0.246094,161.381,0.507812,1
0.234375,162.415,0.820312,1
0.277344,161.847,0.625,1
0.265625,161.06,0.507812,1
0.253906,161.919,0.429688,1
0.238281,162.068,0.429688,1
0.230469,162.889,0.585938,1
0.222656,162.371,0.507812,1
0.21875,162.516,1.01562,1
0.269531,160.428,0.742188,1
0.257812,160.552,0.742188,1
0.253906,159.986,0.859375,1
0.25,161.063,0.859375,1
0.296875,164.398,0.585938,1
0.289062,164.483,0.546875,1
0.273438,163.845,0.429688,1
0.335938,162.787,0.546875,1
0.347656,164.166,0.664062,1
0.320312,162.393,0.78125,1
0.300781,159.833,0.703125,1
0.285156,159.453,0.664062,1
0.335938,163.2,0.820312,1
0.347656,162.149,0.703125,1
0.328125,161.106,0.625,1
0.316406,160.938,0.664062,1
0.335938,158.863,0.546875,1
0.308594,159.067,0.585938,1
0.289062,160.662,0.625,1
0.277344,161.305,0.742188,1
0.273438,159.962,0.976562,1
0.308594,161.041,0.585938,1
0.304688,159.255,0.46875,1
0.3125,164.089,0.546875,1
0.300781,165.255,0.625,1
0.347656,164.851,0.546875,1
0.328125,164.485,0.546875,1
0.316406,164.458,0.585938,1
0.304688,162.715,0.585938,1
0.292969,160.839,0.429688,1
0.285156,159.189,0.46875,1
0.273438,159.099,0.507812,1
0.269531,159.305,0.546875,1
0.265625,162.272,0.546875,1
0.257812,161.571,0.664062,1
0.242188,162.783,0.585938,1
0.285156,164.169,0.625,1
0.257812,160.341,0.46875,1
0.253906,160.103,0.585938,1
0.25,160.198,0.585938,1
0.246094,158.576,0.546875,1
0.242188,159.187,0.625,1
0.238281,159.069,0.976562,1
0.234375,159.436,0.820312,1
0.234375,160.751,0.78125,1
0.246094,163.251,0.546875,1
0.238281,162.898,0.585938,1
0.238281,163.211,0.742188,1
0.234375,160.045,0.664062,1
0.226562,160.586,0.546875,1
0.21875,159.305,0.664062,1
0.214844,159.075,0.625,1
0.207031,157.906,0.507812,1
0.203125,158.854,0.429688,1
0.203125,159.952,0.546875,1
0.214844,159.773,0.625,1
0.207031,159.615,0.585938,1
0.203125,158.803,0.507812,1
0.203125,162.053,0.507812,1
0.277344,166.55,0.429688,1
0.269531,166.292,0.429688,1
0.265625,166.485,0.429688,1
0.253906,165.838,0.429688,1
0.308594,163.184,0.507812,1
0.296875,162.787,0.585938,1
0.269531,161.608,0.703125,1
0.253906,162.734,0.664062,1
0.320312,164.118,0.507812,1
0.300781,163.26,0.507812,1
0.285156,163.683,0.46875,1
0.269531,160.815,0.390625,1
0.234375,162.792,0.351562,1
0.214844,160.142,0.46875,1
0.214844,159.051,0.3125,1
0.21875,154.548,0.3125,1
0.214844,154.184,0.46875,1
0.230469,159.165,0.390625,1
0.238281,159.471,0.546875,1
0.230469,161.128,0.46875,1
0.222656,160.858,0.390625,1
0.214844,161.738,0.3125,1
0.214844,160.428,0.429688,1
0.210938,161.952,0.585938,1
0.214844,161.924,0.46875,1
0.210938,160.233,0.546875,1
0.207031,161.021,0.46875,1
0.277344,161.877,0.507812,1
0.261719,162.094,0.546875,1
0.257812,161.444,0.585938,1
0.246094,161.871,0.664062,1
0.273438,160.164,0.585938,1
0.261719,159.602,0.625,1
0.25,160.573,0.546875,1
0.242188,160.289,0.429688,1
0.238281,159.622,0.546875,1
0.230469,158.927,0.78125,1
0.226562,159.811,0.78125,1
0.222656,159.79,0.78125,1
0.210938,160.537,0.703125,1
0.203125,160.356,0.859375,1
0.210938,166.211,0.585938,1
0.222656,166.762,0.390625,1
0.214844,165.784,0.507812,1
0.246094,163.242,0.546875,1
0.238281,161.849,0.625,1
0.277344,163.16,0.546875,1
0.269531,163.397,0.46875,1
0.257812,162.347,0.703125,1
0.25,161.109,0.703125,1
0.28125,162.75,0.46875,1
0.261719,160.517,0.46875,1
0.25,161.292,0.625,1
0.242188,164.425,0.546875,1
0.242188,161.242,0.429688,1
0.238281,160.923,0.390625,1
0.234375,161.163,0.390625,1
0.230469,161.115,0.429688,1
0.230469,160.608,0.46875,1
0.230469,160.76,0.429688,1
0.226562,163.337,0.46875,1
0.261719,161.174,0.390625,1
0.253906,160.263,0.429688,1
0.25,159.41,0.585938,1
0.25,160.419,0.390625,1
0.242188,158.552,0.351562,1
0.230469,159.824,0.429688,1
0.226562,160.331,0.546875,1
0.234375,160.162,0.390625,1
0.269531,159.777,0.507812,1
0.265625,159.96,0.390625,1
0.25,161.329,0.390625,1
0.246094,161.878,0.429688,1
0.242188,162.922,0.742188,1
0.238281,164.394,0.9375,1
0.238281,162.481,0.429688,1
0.234375,163.101,0.585938,1
0.230469,163.083,0.664062,1
0.226562,164.095,0.585938,1
0.222656,164.543,0.546875,1
0.214844,164.5,0.3125,1
0.210938,166.092,0.859375,1
0.273438,165.494,0.585938,1
0.257812,164.342,0.390625,1
0.292969,162.917,0.703125,1
0.28125,162.993,0.859375,1
0.308594,164.235,0.585938,1
0.273438,163.384,0.820312,1
0.261719,163.45,0.820312,1
0.257812,164.581,0.703125,1
0.25,164.743,0.46875,1
0.285156,166.278,0.507812,1
0.277344,165.248,0.46875,1
0.269531,164.509,0.507812,1
0.289062,164.525,0.585938,1
0.28125,163.844,0.625,1
0.273438,162.714,0.546875,1
0.265625,161.674,0.507812,1
0.25,164.502,0.507812,1
0.246094,164.078,0.46875,1
0.242188,163.226,0.585938,1
0.277344,161.375,0.507812,1
0.273438,162.211,0.507812,1
0.265625,163.023,0.46875,1
0.257812,162.587,0.507812,1
0.300781,162.651,0.585938,1
0.269531,162.818,0.46875,1
0.253906,162.145,0.859375,1
0.238281,162.884,0.664062,1
0.234375,162.336,0.585938,1
0.230469,162.869,0.390625,1
0.226562,161.296,0.507812,1
0.222656,161.895,0.742188,1
0.21875,162.765,0.976562,1
0.265625,162.951,0.703125,1
0.257812,163.927,0.507812,1
0.246094,163.191,0.507812,1
0.238281,162.948,0.820312,1
0.234375,161.409,0.78125,1
0.277344,162.457,0.546875,1
0.269531,161.842,0.46875,1
0.257812,162.299,0.742188,1
0.253906,164.768,0.742188,1
0.25,164.879,0.703125,1
0.246094,163.798,0.703125,1
0.230469,163.74,0.585938,1
0.222656,163.541,0.507812,1
0.21875,162.435,0.78125,1
0.222656,159.688,0.507812,1
0.214844,159.593,0.976562,1
0.207031,161.864,0.742188,1
0.214844,157.796,0.546875,1
0.210938,158.762,0.78125,1
0.265625,160.939,0.625,1
0.253906,161.735,0.46875,1
0.25,162.82,0.625,1
0.246094,163.213,0.820312,1
0.277344,165.051,0.703125,1
0.265625,164.866,0.664062,1
0.257812,164.957,0.46875,1
0.253906,164.026,0.429688,1
0.238281,159.606,0.351562,1
0.234375,160.969,0.46875,1
0.230469,161.13,0.429688,1
0.234375,161.394,0.390625,1
0.230469,161.469,0.664062,1
0.277344,163.32,0.585938,1
0.265625,163.185,0.546875,1
0.253906,163.279,0.390625,1
0.246094,162.71,0.46875,1
0.242188,163.403,0.585938,1
0.238281,161.632,0.664062,1
0.234375,162.193,0.390625,1
0.234375,162.255,0.46875,1
0.257812,163.714,0.546875,1
0.269531,162.36,0.429688,1
0.265625,160.356,0.390625,1
0.257812,161.274,0.390625,1
0.246094,162.919,0.390625,1
0.265625,161.599,0.429688,1
0.257812,162.957,0.546875,1
0.25,163.665,0.46875,1
0.257812,163.978,0.546875,1
0.253906,164.32,0.625,1
0.25,164.864,0.703125,1
0.246094,164.65,0.625,1
0.242188,163.53,0.390625,1
0.238281,163.572,0.46875,1
0.234375,164.77,0.585938,1
0.234375,163.587,0.585938,1
0.234375,161.613,0.429688,1
0.222656,159.49,0.625,1
0.21875,161.862,0.859375,1
0.210938,163.68,0.742188,1
0.207031,162.4,0.546875,1
0.203125,163.021,0.390625,1
0.246094,161.122,0.390625,1
0.242188,161.731,0.390625,1
0.246094,163.935,0.585938,1
0.238281,164.22,0.664062,1
0.226562,165.676,0.625,1
0.222656,167.459,0.507812,1
0.207031,167.477,0.351562,1
0.210938,166.384,0.351562,1
0.203125,162.018,0.429688,1
0.234375,158.134,0.351562,1
0.226562,159.617,0.390625,1
0.21875,160.741,0.351562,1
0.214844,161.652,0.429688,1
0.207031,162.525,0.46875,1
0.203125,164.9,0.625,1
0.226562,162.318,0.351562,1
0.234375,161.941,0.429688,1
0.226562,162.422,0.429688,1
0.222656,157.52,0.390625,1
0.214844,157.086,0.429688,1
0.207031,158.367,0.390625,1
0.203125,159.329,0.390625,1
0.222656,161.722,0.351562,1
0.21875,162.084,0.3125,1
0.21875,161.836,0.351562,1
0.214844,161.851,0.429688,1
0.234375,160.923,0.46875,1
0.222656,157.981,0.351562,1
0.234375,159.103,0.507812,1
0.230469,159.691,0.507812,1
0.226562,159.413,0.429688,1
0.21875,158.379,0.429688,1
0.226562,164.563,0.429688,1
0.21875,164.306,0.625,1
0.222656,162.336,0.546875,1
0.21875,163.315,0.507812,1
0.21875,164.24,0.351562,1
0.214844,164.018,0.390625,1
0.214844,164.799,0.390625,1
0.210938,162.653,0.351562,1
0.214844,164.502,0.390625,1
0.222656,165.412,0.351562,1
0.273438,161.455,0.429688,1
0.265625,160.699,0.546875,1
0.253906,158.968,0.585938,1
0.296875,159.973,0.46875,1
0.253906,159.163,0.546875,1
0.25,159.611,0.585938,1
0.234375,162.018,0.703125,1
0.226562,164.404,0.546875,1
0.222656,163.94,0.390625,1
0.21875,163.696,0.429688,1
0.21875,160.789,0.390625,1
0.214844,162.116,0.507812,1
0.3125,161.298,0.664062,1
0.320312,160.658,0.46875,1
0.300781,159.436,0.585938,1
0.28125,159.654,0.625,1
0.269531,160.58,0.546875,1
0.257812,159.245,0.585938,1
0.246094,158.023,0.585938,1
0.292969,155.051,0.429688,1
0.28125,154.246,0.507812,1
0.269531,155.54,0.546875,1
0.257812,156.592,0.546875,1
0.246094,155.875,0.46875,1
0.242188,155.831,0.46875,1
0.234375,156.811,0.46875,1
0.230469,158.358,0.390625,1
0.222656,156.247,0.351562,1
0.21875,159.561,0.46875,1
0.222656,161.785,0.390625,1
0.21875,164.815,0.351562,1
0.222656,159.404,0.46875,1
0.214844,160.413,0.429688,1
0.214844,163.158,0.390625,1
0.21875,164.598,0.390625,1
0.25,161.665,0.46875,1
0.246094,160.298,0.429688,1
0.238281,161.012,0.351562,1
0.230469,160.226,0.507812,1
0.226562,160.73,0.390625,1
0.222656,161.314,0.546875,1
0.25,162.898,0.429688,1
0.234375,164.837,0.390625,1
0.230469,164.398,0.390625,1
0.246094,158.906,0.429688,1
0.234375,160.324,0.351562,1
0.222656,161.617,0.351562,1
0.222656,158.431,0.46875,1
0.214844,159.084,0.390625,1
0.210938,158.871,0.351562,1
0.238281,159.663,0.429688,1
0.234375,159.15,0.46875,1
0.226562,162.079,0.390625,1
0.214844,164.478,0.351562,1
0.203125,164.498,0.3125,1
0.203125,160.963,0.546875,1
0.238281,157.685,0.351562,1
0.214844,159.021,0.3125,1
0.203125,161.361,0.3125,1
0.230469,162.909,0.351562,1
0.214844,163.951,0.351562,1
0.203125,161.248,0.351562,1
0.21875,169.428,0.3125,1
0.214844,156.624,0.46875,1
0.207031,159.324,0.46875,1
0.234375,162.356,0.429688,1
0.21875,160.832,0.429688,1
0.207031,157.289,0.507812,1
0.25,162.605,0.507812,1
0.234375,161.845,0.625,1
0.214844,161.49,0.546875,1
0.207031,162.8,1.32812,1
0.273438,162.246,1.01562,1
0.269531,162.154,0.859375,1
0.261719,163.193,0.546875,1
0.257812,164.551,0.585938,1
0.253906,164.995,0.78125,1
0.285156,164.24,0.429688,1
0.246094,163.88,0.429688,1
0.242188,162.926,0.664062,1
0.328125,161.213,0.585938,1
0.300781,163.864,0.546875,1
0.21875,160.2,0.390625,1
0.203125,161.468,0.429688,1
0.242188,157.738,0.742188,1
0.234375,158.529,0.625,1
0.226562,158.413,0.507812,1
0.210938,160.053,0.46875,1
0.214844,152.495,0.9375,1
0.230469,161.451,0.507812,1
0.261719,156.216,0.507812,1
0.257812,157.121,0.507812,1
0.25,160.68,0.46875,1
0.246094,158.149,0.390625,1
0.234375,157.742,0.546875,1
0.226562,157.828,0.585938,1
0.214844,158.512,0.664062,1
0.207031,158.981,0.625,1
0.210938,158.285,0.625,1
0.238281,153.699,0.507812,1
0.226562,154.024,0.507812,1
0.214844,155.34,0.390625,1
0.203125,156.731,0.46875,1
0.207031,162.303,0.703125,1
0.203125,161.248,0.546875,1
0.230469,160.649,0.390625,1
0.210938,161.137,0.3125,1
0.214844,158.083,0.3125,1
0.238281,159.294,0.46875,1
0.226562,159.037,0.546875,1
0.21875,159.796,0.585938,1
0.207031,159.421,0.46875,1
0.203125,158.03,0.390625,1
0.21875,158.123,0.390625,1
0.207031,160.645,0.351562,1
0.210938,171.907,0.46875,1
0.203125,170.78,0.546875,1
0.304688,161.497,0.742188,1
0.328125,164.592,0.625,1
0.308594,163.569,0.703125,1
0.285156,162.358,0.664062,1
0.261719,161.017,0.625,1
0.246094,159.723,0.9375,1
0.242188,159.329,1.28906,1
0.238281,160.521,1.25,1
0.316406,158.179,0.78125,1
0.292969,158.2,0.820312,1
0.273438,157.505,1.17188,1
0.269531,158.019,1.09375,1
0.257812,160.715,1.13281,1
0.246094,158.539,0.976562,1
0.230469,157.904,0.898438,1
0.21875,157.27,1.28906,1
0.269531,157.861,1.40625,1
0.25,157.456,1.25,1
0.234375,158.012,1.52344,1
0.230469,157.386,1.21094,1
0.226562,157.344,0.976562,1
0.222656,157.431,0.976562,1
0.214844,157.632,0.976562,1
0.21875,156.268,1.09375,1
0.203125,159.656,1.13281,1
0.207031,157.001,1.25,1
0.203125,156.407,1.44531,1
0.308594,157.435,0.859375,1
0.289062,156.12,0.898438,1
0.269531,156.384,0.976562,1
0.265625,156.927,0.898438,1
0.253906,157.301,1.01562,1
0.25,156.374,1.09375,1
0.242188,155.099,0.898438,1
0.230469,157.458,0.898438,1
0.222656,159.236,1.05469,1
0.210938,158.219,1.52344,1
0.207031,154.422,1.5625,1
0.210938,155.705,0.898438,1
0.203125,156.185,1.05469,1
0.234375,157.857,0.546875,1
0.246094,158.923,0.625,1
0.246094,160.32,0.625,1
0.242188,160.612,0.625,1
0.328125,159.359,0.703125,1
0.34375,159.021,0.742188,1
0.332031,158.734,0.742188,1
0.351562,160.801,0.546875,1
0.324219,161.562,0.820312,1
0.34375,164.276,0.742188,1
0.324219,163.251,0.78125,1
0.3125,161.704,0.703125,1
0.292969,161.146,0.78125,1
0.289062,160.806,0.742188,1
0.285156,162.002,0.664062,1
0.277344,161.338,0.820312,1
0.265625,159.63,0.859375,1
0.261719,159.17,0.820312,1
0.257812,159.225,0.78125,1
0.253906,157.395,0.46875,1
0.25,158.985,0.820312,1
0.289062,161.071,0.625,1
0.285156,159.969,0.625,1
0.277344,161.375,0.703125,1
0.265625,161.344,0.78125,1
0.300781,161.353,0.507812,1
0.289062,161.506,0.546875,1
0.28125,161.374,0.546875,1
0.277344,160.965,0.546875,1
0.296875,159.596,0.585938,1
0.289062,158.779,0.507812,1
0.28125,158.82,0.546875,1
0.289062,158.424,0.507812,1
0.273438,157.225,0.859375,1
0.261719,156.119,1.21094,1
0.257812,155.686,1.05469,1
0.300781,158.305,0.859375,1
0.289062,157.938,0.898438,1
0.277344,157.715,1.01562,1
0.261719,158.574,1.32812,1
0.257812,158.621,1.44531,1
0.296875,160.079,1.05469,1
0.285156,160.376,0.976562,1
0.28125,159.438,0.898438,1
0.269531,157.263,1.05469,1
0.261719,155.824,1.21094,1
0.253906,154.813,1.25,1
0.292969,156.531,0.859375,1
0.269531,156.559,1.05469,1
0.25,157.509,1.25,1
0.242188,156.714,1.32812,1
0.25,158.29,0.703125,1
0.304688,158.998,0.46875,1
0.292969,158.685,0.585938,1
0.285156,157.961,0.585938,1
0.273438,157.838,0.625,1
0.320312,158.341,0.546875,1
0.308594,158.721,0.585938,1
0.339844,158.516,0.546875,1
0.324219,158.796,0.546875,1
0.316406,159.496,0.546875,1
0.34375,159.803,0.507812,1
0.328125,160.17,0.546875,1
0.320312,160.177,0.507812,1
0.308594,160.027,0.46875,1
0.296875,159.609,0.46875,1
0.308594,168.824,0.507812,1
0.371094,169.198,0.546875,1
0.371094,170.027,0.625,1
0.347656,172.146,0.625,1
0.304688,195.404,0.585938,1
0.304688,192.639,0.625,1
0.214844,184.167,0.3125,1
0.203125,182.543,0.664062,1
0.210938,185.179,0.664062,1
0.214844,184.707,0.546875,1
0.203125,183.897,0.585938,1
0.207031,184.36,0.625,1
0.203125,185.736,0.859375,1
0.234375,181.277,0.664062,1
0.226562,181.023,0.625,1
0.253906,184.77,0.429688,1
0.25,186.753,0.429688,1
0.234375,185.741,0.390625,1
0.222656,185.314,0.390625,1
0.214844,179.521,0.546875,1
0.210938,172.976,0.78125,1
0.226562,184.095,0.742188,1
0.25,187.052,0.546875,1
0.230469,183.876,0.46875,1
0.210938,184.304,0.429688,1
0.207031,183.222,0.429688,1
0.253906,181.654,0.390625,1
0.296875,180.656,0.429688,1
0.269531,181.019,0.390625,1
0.246094,178.431,0.429688,1
0.230469,179.715,0.507812,1
0.214844,180.939,0.429688,1
0.296875,182.198,0.46875,1
0.269531,180.306,0.46875,1
0.207031,187.749,0.3125,1
0.273438,186.253,0.664062,1
0.25,184.881,0.976562,1
0.46875,181.098,0.742188,1
0.40625,177.8,0.78125,1
0.359375,178.435,1.01562,1
0.332031,180.343,1.05469,1
0.3125,184.59,0.585938,1
0.308594,186.04,0.625,1
0.308594,187.327,0.585938,1
0.277344,187.209,0.546875,1
0.25,184.228,0.742188,1
0.238281,183.648,0.898438,1
0.285156,181.931,0.507812,1
0.261719,181.663,0.664062,1
0.3125,188.119,0.625,1
0.289062,187.043,0.625,1
0.277344,185.933,0.546875,1
0.265625,183.664,0.507812,1
0.25,184.348,0.703125,1
0.242188,184.707,0.820312,1
0.316406,189.101,0.585938,1
0.292969,186.348,0.546875,1
0.269531,184.463,0.742188,1
0.285156,186.987,0.585938,1
0.265625,186.659,0.664062,1
0.242188,185.067,0.703125,1
0.226562,183.65,0.585938,1
0.210938,182.342,0.546875,1
0.238281,186.059,0.78125,1
0.257812,186.902,0.429688,1
0.234375,184.605,0.585938,1
0.21875,183.347,0.859375,1
0.417969,186.079,0.625,1
0.371094,184.846,1.01562,1
0.292969,187.876,0.703125,1
0.269531,186.816,0.976562,1
0.257812,187.655,0.898438,1
0.277344,190.083,0.585938,1
0.253906,187.886,0.546875,1
0.238281,186.401,0.664062,1
0.226562,185.632,0.9375,1
0.222656,186.255,0.9375,1
0.21875,185.785,0.859375,1
0.214844,186.077,0.742188,1
0.273438,190.654,0.390625,1
0.253906,189.158,0.507812,1
0.234375,187.022,0.664062,1
0.222656,184.997,0.9375,1
0.273438,189.212,0.429688,1
0.25,186.506,0.429688,1
0.230469,182.836,0.429688,1
0.265625,184.869,0.46875,1
0.273438,187.267,0.703125,1
0.25,184.86,0.664062,1
0.234375,184.386,0.546875,1
0.21875,182.72,0.507812,1
0.207031,180.509,0.546875,1
0.277344,190.263,0.78125,1
0.28125,189.469,0.46875,1
0.257812,187.227,0.46875,1
0.242188,185.646,0.703125,1
0.261719,187.327,0.664062,1
0.242188,185.044,0.742188,1
0.230469,184.432,0.9375,1
0.226562,183.634,0.898438,1
0.21875,183.526,0.742188,1
0.210938,183.645,0.625,1
0.234375,185.46,0.625,1
0.21875,183.865,0.78125,1
0.257812,187.484,0.820312,1
0.253906,187.068,0.78125,1
0.242188,186.461,0.585938,1
0.269531,188.685,0.546875,1
0.246094,185.74,0.703125,1
0.242188,186.411,0.78125,1
0.234375,185.98,0.664062,1
0.261719,188.335,0.390625,1
0.238281,184.64,0.507812,1
0.226562,183.757,0.820312,1
0.300781,187.047,0.46875,1
0.269531,184.73,0.507812,1
0.238281,178.603,0.546875,1
0.226562,178.888,0.742188,1
0.257812,182.596,0.46875,1
0.234375,181.974,0.820312,1
0.226562,181.149,1.13281,1
0.21875,181.672,1.05469,1
0.246094,184.248,0.625,1
0.230469,181.028,0.703125,1
0.214844,180.542,1.05469,1
0.203125,179.837,0.859375,1
0.234375,186.948,0.703125,1
0.375,189.698,0.664062,1
0.238281,185.747,0.664062,1
0.320312,182.277,0.625,1
0.289062,181.693,0.664062,1
0.261719,181.467,0.859375,1
0.273438,185.504,0.703125,1
0.253906,184.102,0.898438,1
0.308594,188.406,0.46875,1
0.28125,187.66,0.546875,1
0.257812,186.014,0.742188,1
0.359375,189.108,0.742188,1
0.316406,187.398,0.703125,1
0.285156,185.74,0.898438,1
0.390625,192.004,0.742188,1
0.347656,189.744,0.9375,1
0.316406,188.126,0.859375,1
0.28125,185.59,0.820312,1
0.257812,183.669,0.976562,1
0.234375,182.218,1.05469,1
0.21875,180.916,0.976562,1
0.203125,178.533,1.09375,1
0.4375,177.529,1.09375,1
0.378906,176.063,0.976562,1
0.332031,174.44,1.17188,1
0.296875,174.663,1.44531,1
0.300781,180.145,1.05469,1
0.273438,179.482,1.05469,1
0.253906,179.942,1.40625,1
0.269531,182.365,0.9375,1
0.25,182.55,1.25,1
0.429688,181.411,1.17188,1
0.371094,179.299,1.05469,1
0.441406,180.603,1.60156,1
0.339844,184.674,0.585938,1
0.324219,186.133,0.703125,1
0.304688,187.015,0.625,1
0.316406,190.124,0.507812,1
0.285156,186.98,0.664062,1
0.261719,185.186,0.859375,1
