Distance,Angle,Velocity,Label
0.324219,-22.8453,-0.195312,0
0.371094,-20.0981,0.390625,0
0.480469,0.646969,-1.32812,1
0.417969,-20.2862,0.351562,0
0.261719,-4.99488,-0.742188,1
0.292969,193.406,-0.234375,1
0.386719,13.8932,-0.507812,1
0.625,-18.1934,0.0,0
0.542969,-19.6518,0.0390625,0
0.335938,-20.4,-0.195312,0
0.527344,-19.6518,-0.3125,0
0.40625,190.94,-1.01562,1
0.328125,91.5564,-0.390625,1
0.199219,88.218,-0.234375,1
0.484375,-29.8467,0.15625,0
0.546875,-20.9083,-0.15625,0
0.25,79.4742,-0.390625,1
0.433594,80.5342,-0.46875,1
0.296875,7.59157,-0.234375,1
0.316406,100.208,-1.36719,1
0.347656,-5.7114,-1.05469,1
0.339844,108.435,-0.195312,1
0.457031,78.3142,-0.351562,1
0.226562,103.994,-0.234375,1
0.324219,0.769376,-1.01562,1
0.261719,98.0081,-0.234375,1
0.296875,-11.0153,-0.351562,1
0.316406,5.27752,-0.195312,1
0.300781,96.0682,-0.15625,1
0.226562,-13.0302,-1.28906,1
0.597656,-14.0193,0.273438,0
0.425781,-22.7694,-0.273438,0
0.328125,-17.4789,0.273438,0
0.476562,-22.1262,0.273438,0
0.375,-20.7567,-0.234375,0
0.296875,15.898,-0.46875,1
0.261719,93.7988,-0.273438,1
0.417969,88.0518,-0.546875,1
0.445312,7.66743,-0.351562,1
0.652344,-21.5554,-0.3125,0
0.652344,-20.1279,0.0,0
0.535156,-23.039,-0.0390625,0
0.25,-18.2891,-0.390625,1
0.246094,-7.78919,-0.15625,1
0.328125,158.743,-0.15625,1
0.394531,-27.0111,0.0,0
0.371094,81.4194,-0.195312,1
0.535156,-22.0941,0.0,0
0.625,-24.5968,0.3125,0
0.421875,-21.2793,-0.273438,0
0.332031,-22.2735,-0.15625,0
0.402344,33.6766,-1.36719,1
0.265625,165.045,-0.234375,1
0.398438,63.857,-0.234375,1
0.339844,11.3307,-0.898438,1
0.390625,-20.2434,-0.195312,0
0.566406,-25.9445,0.117188,0
0.542969,-18.7852,-0.078125,0
0.566406,-21.208,0.0,0
0.28125,186.552,-0.390625,1
0.34375,-23.1036,-0.3125,0
0.59375,-21.9376,-0.078125,0
0.238281,4.00564,-0.46875,1
0.347656,85.3754,-0.9375,1
0.382812,185.65,-0.195312,1
0.28125,93.1629,-1.28906,1
0.664062,-20.2844,0.351562,0
0.421875,63.4003,-0.585938,1
0.375,8.60712,-0.625,1
0.480469,-18.632,0.234375,0
0.464844,9.18585,-0.234375,1
0.351562,96.8795,-1.99219,1
0.460938,-0.767627,-0.3125,1
0.628906,-21.6607,-0.3125,0
0.558594,-21.6476,-0.195312,0
0.574219,-22.1621,0.15625,0
0.238281,11.0545,-0.664062,1
0.429688,-20.9906,-0.078125,0
0.351562,108.333,-0.195312,1
0.238281,3.54653,-0.195312,1
0.503906,-17.2901,0.195312,0
0.332031,5.99967,-0.273438,1
0.460938,-17.565,-0.15625,0
0.445312,116.576,-0.195312,1
0.238281,-0.150374,-0.429688,1
0.460938,116.135,-0.546875,1
0.503906,-21.7756,-0.195312,0
0.277344,6.60834,-0.15625,1
0.4375,-24.9935,0.0,0
0.207031,180.386,-0.15625,1
0.429688,6.2617,-0.820312,1
0.703125,-12.7001,0.0,0
0.382812,-24.8528,0.390625,0
0.335938,-22.421,0.0,0
0.609375,-17.3689,-0.117188,0
0.421875,-24.5372,-0.15625,1
0.445312,102.602,-0.15625,1
0.308594,170.021,-0.898438,1
0.539062,-18.2578,0.15625,0
0.292969,183.403,-0.351562,1
0.460938,101.097,-0.234375,1
0.433594,-18.6615,0.0390625,0
0.363281,105.353,-0.3125,1
0.425781,89.0278,-0.15625,1
0.5,-23.4291,0.078125,0
0.464844,-19.3254,0.3125,0
0.496094,-18.7908,0.195312,0
0.363281,-24.8219,0.0,0
0.25,166.163,-1.01562,1
0.484375,-19.4997,-0.273438,0
0.597656,-6.95347,0.234375,0
0.3125,177.847,-0.390625,1
0.3125,193.589,-1.32812,1
0.445312,75.914,-0.3125,1
0.441406,-18.4218,0.078125,0
0.503906,-17.721,0.273438,0
0.285156,105.098,-1.09375,1
0.339844,183.343,-0.3125,1
0.257812,181.724,-0.195312,1
0.222656,6.9658,-0.234375,1
0.265625,94.9071,-0.429688,1
0.296875,-21.817,0.0,0
0.449219,197.615,-0.195312,1
0.199219,88.218,-0.234375,1
0.421875,-29.0395,0.0,0
0.347656,86.6567,-0.273438,1
0.371094,-18.824,-0.195312,0
0.210938,89.5261,-0.507812,1
0.4375,98.6018,-1.52344,1
0.378906,84.7137,-0.742188,1
0.285156,187.646,-0.15625,1
0.429688,83.4321,-0.664062,1
0.410156,-23.0808,-0.0390625,0
0.484375,202.334,-0.390625,1
0.316406,3.33808,-1.13281,1
0.597656,-22.5099,0.0,0
0.222656,166.754,-0.3125,1
0.300781,185.114,-0.273438,1
0.226562,166.051,-0.625,1
0.558594,-20.4168,-0.15625,0
0.332031,-20.5717,-0.195312,0
0.433594,88.5328,-0.585938,1
0.480469,-24.6487,-0.078125,0
0.234375,76.7346,-0.15625,1
0.3125,-5.35655,-1.09375,1
0.730469,15.0489,0.117188,0
0.488281,-25.0862,-0.3125,0
0.566406,-19.1994,-0.351562,0
0.238281,91.4812,-0.546875,1
0.636719,-17.3213,0.0,0
0.539062,-24.5756,-0.0390625,0
0.394531,23.8528,-0.9375,1
0.375,188.277,-0.664062,1
0.371094,-21.593,-0.234375,1
0.46875,-24.3662,-0.078125,0
0.339844,184.823,-0.664062,1
0.546875,-19.7949,0.078125,0
0.410156,159.058,-0.234375,1
0.347656,-21.5968,0.3125,0
0.402344,-29.591,0.0,0
0.460938,-23.7706,0.3125,0
0.253906,96.5503,-1.21094,1
0.371094,187.8,-0.234375,1
0.257812,5.36006,-0.234375,1
0.425781,101.568,-0.546875,1
0.652344,-19.2087,0.0390625,0
0.367188,1.65259,-1.13281,1
0.25,-2.69723,-0.429688,1
0.339844,157.91,-0.234375,1
0.570312,-20.4616,-0.0390625,0
0.484375,-18.5859,-0.273438,0
0.457031,176.198,-0.507812,1
0.285156,7.31824,-0.390625,1
0.492188,161.934,-0.351562,1
0.355469,7.52102,-0.546875,1
0.546875,-21.593,-0.15625,0
0.578125,-22.4361,-0.195312,0
0.371094,186.415,-0.195312,1
0.28125,-7.05388,-0.859375,1
0.285156,182.505,-0.351562,1
0.207031,90.7939,-0.351562,1
0.4375,-24.9935,0.0,0
0.40625,-27.789,0.0,0
0.433594,-32.4995,0.15625,0
0.261719,186.996,-0.15625,1
0.488281,-23.4805,0.0,0
0.351562,181.236,-1.01562,1
0.441406,-23.8433,-0.0390625,0
0.414062,-21.9941,0.3125,0
0.445312,-18.7206,0.390625,0
0.535156,-22.8112,-0.078125,0
0.488281,-20.1167,-0.0390625,0
0.308594,191.861,-0.859375,1
0.316406,7.37818,-0.664062,1
0.304688,194.176,-0.234375,1
0.265625,14.4197,-0.195312,1
0.335938,-23.719,0.351562,0
0.355469,-21.2005,-0.15625,1
0.472656,100.828,-0.234375,1
0.375,-31.2967,0.0,0
0.703125,-12.7001,0.0,0
0.539062,-20.97,0.273438,0
0.445312,-29.0455,0.0,0
0.457031,108.343,-0.46875,1
0.46875,-17.6054,-0.195312,0
0.410156,-22.5951,-1.79688,1
0.414062,83.0818,-0.273438,1
0.882812,-17.3378,-0.15625,0
0.472656,-17.9672,0.273438,0
0.332031,18.1345,-0.390625,1
0.34375,-26.3301,0.3125,0
0.25,96.8813,-0.351562,1
0.277344,184.639,-0.46875,1
0.429688,152.26,-0.15625,1
0.386719,-20.7268,0.351562,0
0.496094,-23.0447,0.0,0
0.582031,-19.9455,-0.390625,0
0.417969,-18.9645,-0.117188,0
0.257812,181.724,-0.195312,1
0.25,91.6071,-0.859375,1
0.351562,-18.5785,-0.234375,0
0.582031,-18.3739,0.234375,0
0.347656,86.7723,-0.234375,1
0.425781,7.387,-0.3125,1
0.25,187.763,-0.351562,1
0.421875,79.9807,-0.46875,1
0.433594,-22.2735,0.273438,0
0.574219,-22.1621,0.15625,0
0.589844,-13.3696,0.390625,0
0.457031,192.213,-0.234375,1
0.554688,-19.663,0.195312,0
0.289062,82.0784,-0.195312,1
0.484375,115.603,-1.25,1
0.304688,160.717,-0.234375,1
0.265625,189.627,-0.15625,1
0.394531,23.8528,-0.9375,1
0.457031,199.274,-0.429688,1
0.503906,-20.8428,0.234375,0
0.257812,181.724,-0.195312,1
0.289062,186.867,-0.15625,1
0.246094,-7.78919,-0.15625,1
0.457031,-23.9771,0.117188,0
0.460938,-21.8057,-0.078125,0
0.453125,178.305,-0.15625,1
0.433594,-18.1768,0.234375,0
0.523438,-14.4613,0.0,0
0.226562,181.917,-0.3125,1
0.371094,-25.1866,0.0,0
0.484375,-24.0269,0.0,0
0.589844,-16.4077,0.234375,0
0.375,-24.5564,0.351562,0
0.597656,3.93028,0.0,0
0.175781,-22.597,-0.664062,1
0.480469,155.201,-0.507812,1
0.398438,151.344,-0.15625,1
0.441406,-22.6955,0.3125,0
0.527344,-18.2026,0.3125,0
0.480469,85.5525,-0.390625,1
0.265625,189.627,-0.15625,1
0.550781,-19.2606,-0.234375,0
0.375,-22.796,0.273438,0
0.546875,-23.9121,0.0,0
0.386719,10.5987,-0.46875,1
0.519531,-20.5923,0.117188,0
0.421875,-19.4978,0.3125,0
0.445312,-18.7206,0.390625,0
0.535156,-22.2263,0.0390625,0
0.496094,-18.7908,0.195312,0
0.464844,83.4849,-0.703125,1
0.308594,191.861,-0.859375,1
0.480469,-21.9677,-0.117188,0
0.414062,-21.4089,0.234375,0
0.257812,6.56962,-0.234375,1
0.417969,77.117,-0.195312,1
0.320312,96.9077,-0.351562,1
0.566406,-16.6485,0.0,0
0.46875,-12.0056,0.0390625,0
0.421875,-25.6609,0.351562,0
0.570312,-25.438,0.273438,0
0.527344,-22.9839,0.0390625,0
0.332031,5.99967,-0.273438,1
0.539062,-20.9195,-0.0390625,0
0.582031,-20.824,0.0,0
0.222656,-14.5191,-1.21094,1
0.4375,101.65,-1.01562,1
0.351562,-23.6809,0.351562,0
0.558594,-21.8867,-0.234375,0
0.460938,100.256,-1.13281,1
0.441406,-19.0014,0.351562,0
0.421875,-21.5272,-0.0390625,0
0.253906,-5.91353,-0.15625,1
0.464844,73.1982,-0.3125,1
0.25,96.8742,-0.585938,1
0.269531,92.9441,-1.21094,1
0.421875,-5.02823,-1.40625,1
0.515625,-20.1763,-0.0390625,0
0.542969,-19.5832,0.0390625,0
0.324219,-21.5855,-0.195312,0
0.492188,-22.0469,0.078125,0
0.488281,58.9791,-0.898438,1
0.269531,84.5293,-0.429688,1
0.453125,169.75,-0.351562,1
0.46875,-22.2641,0.195312,0
0.335938,186.091,-0.585938,1
0.40625,-22.6538,-0.117188,0
0.320312,4.90537,-0.9375,1
0.214844,1.64034,-0.273438,1
0.332031,-20.5717,-0.195312,0
0.410156,22.9098,-0.703125,1
0.261719,-6.10165,-0.507812,1
0.375,-18.7021,-0.234375,0
0.304688,160.717,-0.234375,1
0.332031,98.9061,-0.15625,1
0.335938,-29.3921,0.351562,0
0.28125,5.2863,-0.625,1
0.34375,172.317,-0.546875,1
0.367188,-25.6299,0.0,0
0.421875,-29.0395,0.0,0
0.230469,184.469,-0.390625,1
0.332031,100.866,-0.234375,1
0.410156,101.659,-0.703125,1
0.539062,-21.5498,0.0,0
0.335938,23.9293,-1.36719,1
0.382812,73.7745,-0.585938,1
0.410156,-21.8792,0.234375,0
0.457031,-12.8633,-0.117188,0
0.53125,-23.351,0.0390625,0
0.300781,19.3384,-0.15625,1
0.5625,-22.6084,-0.234375,0
0.386719,14.5461,-0.664062,1
0.234375,165.392,-0.3125,1
0.429688,13.4882,-0.351562,1
0.449219,-19.6518,-0.234375,0
0.285156,-3.70597,-0.351562,1
0.246094,-2.02347,-0.46875,1
0.3125,193.589,-1.32812,1
0.484375,-29.8467,0.15625,0
0.253906,6.69284,-0.273438,1
0.332031,96.7052,-1.75781,1
0.652344,-20.1279,0.0,0
0.339844,-21.3694,-0.195312,0
0.269531,2.29118,-0.429688,1
0.394531,86.8406,-0.585938,1
0.648438,-20.0962,0.0,0
0.308594,184.644,-0.3125,1
0.480469,-23.9944,-0.117188,0
0.359375,-28.6861,0.351562,0
0.3125,-22.9896,-0.15625,0
0.492188,-21.6306,0.0,0
0.316406,94.2669,-0.429688,1
0.472656,174.903,-0.507812,1
0.277344,-3.54828,-0.625,1
0.316406,-22.9668,0.0,0
0.363281,20.5456,-0.429688,1
0.574219,-18.6209,-0.3125,0
0.402344,-28.9715,0.0,0
0.457031,77.0255,-0.195312,1
0.394531,187.336,-0.273438,1
0.445312,-21.2305,-0.15625,0
0.46875,-20.9513,0.078125,0
0.28125,186.552,-0.390625,1
0.523438,-19.7243,-0.078125,0
0.300781,-21.531,0.0390625,0
0.5625,-15.6491,0.0390625,0
0.34375,19.1865,-0.46875,1
0.59375,-22.6747,0.3125,0
0.292969,0.566532,-0.9375,1
0.296875,19.0995,-0.195312,1
0.464844,-19.3254,0.3125,0
0.21875,186.733,-0.234375,1
0.351562,181.236,-1.01562,1
0.386719,-27.8048,0.0,0
0.472656,88.2407,-0.351562,1
0.339844,7.00984,-0.859375,1
0.335938,-3.05263,-1.05469,1
0.421875,-19.4978,0.3125,0
0.253906,-2.60096,-0.429688,1
0.375,-28.2406,0.0390625,0
0.277344,8.57529,-0.3125,1
0.460938,-22.3945,-0.195312,0
0.238281,4.00564,-0.46875,1
0.515625,-18.5471,0.507812,0
0.320312,99.8383,-0.390625,1
0.339844,-23.9102,0.351562,0
0.378906,-31.6535,-0.0390625,0
0.492188,-20.6857,0.0390625,0
0.53125,-7.81213,0.0,0
0.375,-22.4266,-0.195312,0
0.453125,-32.6634,0.117188,0
0.257812,90.1591,-0.46875,1
0.519531,-22.851,-0.195312,0
0.355469,103.459,-0.234375,1
0.484375,202.334,-0.390625,1
0.339844,-22.4815,0.351562,0
0.390625,91.7348,-0.546875,1
0.265625,188.8,-0.390625,1
0.488281,-25.0862,-0.3125,0
0.28125,93.0159,-0.234375,1
0.292969,93.1489,-0.273438,1
0.449219,107.188,-1.17188,1
0.457031,-18.9497,0.3125,0
0.296875,-22.6387,0.078125,0
0.488281,114.257,-1.67969,1
0.464844,9.94123,-0.859375,1
0.53125,-21.4051,0.0,0
0.496094,-21.3338,-0.15625,0
0.476562,-16.3694,0.273438,0
0.542969,-17.5045,0.0,0
0.28125,19.9566,-0.351562,1
0.480469,150.067,-0.234375,1
0.257812,78.4534,-0.546875,1
0.472656,-19.4329,-0.195312,0
0.542969,-23.1226,-0.273438,0
0.382812,-22.2565,-0.195312,0
0.511719,-22.2282,0.0,0
0.308594,195.141,-0.3125,1
0.421875,-21.6739,0.273438,0
0.363281,-20.9176,0.3125,0
0.3125,190.252,-0.351562,1
0.394531,-27.6804,0.0,0
0.324219,10.9743,-0.820312,1
0.582031,-19.6611,-0.0390625,0
0.4375,98.6018,-1.52344,1
0.480469,-21.8509,-0.195312,0
0.246094,1.87651,-0.625,1
0.636719,-18.885,0.0,0
0.492188,-18.1879,0.15625,0
0.226562,92.2982,-0.3125,1
0.445312,-23.2976,0.234375,0
0.511719,-18.8831,-0.3125,0
0.496094,-11.6698,-0.078125,0
0.757812,-7.44166,-0.078125,0
0.472656,116.237,-0.78125,1
0.4375,-23.2786,-0.078125,0
0.601562,-9.36834,0.0,0
0.574219,-17.5082,0.234375,0
0.328125,-17.4789,0.273438,0
0.375,-23.2748,0.234375,0
0.253906,184.933,-0.15625,1
0.480469,108.861,-0.898438,1
0.441406,9.83651,-0.742188,1
0.289062,-20.8147,0.0,0
0.230469,1.60711,-0.429688,1
0.257812,78.4534,-0.546875,1
0.453125,-19.9864,-0.273438,0
0.390625,84.2675,-0.351562,1
0.222656,93.5062,-0.15625,1
0.445312,-23.9637,0.117188,0
0.265625,-10.2325,-0.3125,1
0.363281,105.353,-0.3125,1
0.457031,186.548,-0.585938,1
0.269531,89.1904,-0.390625,1
0.433594,-17.8771,0.273438,0
0.265625,85.4157,-0.351562,1
0.222656,90.4284,-0.507812,1
0.488281,-18.6597,0.390625,0
0.261719,98.0081,-0.234375,1
0.347656,6.23883,-1.36719,1
0.472656,-19.8636,0.273438,0
0.394531,8.44799,-1.95312,1
0.226562,164.093,-0.46875,1
0.5,-17.1693,0.351562,0
0.25,188.312,-0.3125,1
0.640625,-22.3605,-0.351562,0
0.339844,167.549,-0.351562,1
0.320312,90.8358,-0.507812,1
0.304688,194.176,-0.234375,1
0.347656,101.218,-0.234375,1
0.433594,-21.5836,-0.195312,0
0.394531,-27.6804,0.0,0
0.488281,-19.2902,-0.15625,0
0.402344,33.6766,-1.36719,1
0.507812,-17.8091,0.195312,0
0.253906,186.985,-0.15625,1
0.535156,-20.2806,-0.3125,0
0.496094,162.51,-0.3125,1
0.25,8.04516,-0.273438,1
0.527344,-17.9966,0.273438,0
0.425781,-20.2545,-0.195312,0
0.390625,-4.91414,-1.28906,1
0.261719,173.728,-0.195312,1
0.316406,160.495,-1.28906,1
0.632812,-21.4295,0.0,0
0.21875,88.5293,-0.585938,1
0.222656,-18.1253,-0.664062,1
0.398438,63.857,-0.234375,1
0.34375,104.266,-0.234375,1
0.558594,-24.1821,0.0,0
0.285156,89.0575,-0.390625,1
0.351562,178.094,-0.234375,1
0.460938,-16.5755,-0.117188,0
0.589844,-20.3366,-0.351562,0
0.414062,113.732,-0.15625,1
0.492188,-23.511,0.0,0
0.566406,-15.0815,0.078125,0
0.320312,181.367,-0.195312,1
0.359375,-20.5792,-0.15625,0
0.40625,-29.9596,0.0,0
0.527344,-22.6065,0.0390625,0
0.53125,-16.4187,0.15625,0
0.285156,178.699,-0.429688,1
0.285156,7.76448,-0.507812,1
0.519531,-20.7156,-0.0390625,0
0.265625,165.045,-0.234375,1
0.234375,161.045,-0.703125,1
0.398438,-21.7003,0.3125,0
0.5,-17.5137,0.351562,0
0.535156,-19.9157,0.0390625,0
0.335938,-6.39716,-0.820312,1
0.410156,85.4578,-0.585938,1
0.328125,-21.7793,-0.234375,0
0.582031,-22.889,0.0390625,0
0.25,9.20357,-0.46875,1
0.289062,173.46,-0.351562,1
0.539062,-20.4672,0.078125,0
0.582031,-18.0223,0.273438,0
0.253906,98.2942,-0.351562,1
0.417969,171.748,-0.234375,1
0.625,-15.7235,-0.0390625,0
0.539062,-19.4366,0.234375,0
0.652344,-20.1279,0.0,0
0.480469,197.732,-0.46875,1
0.34375,-22.096,-0.390625,1
0.457031,70.7469,-0.507812,1
0.332031,-1.68233,-0.351562,1
0.226562,181.425,-0.15625,1
0.316406,8.07518,-0.3125,1
0.332031,11.4485,-0.351562,1
0.351562,-23.6809,0.351562,0
0.257812,-7.1226,-0.15625,1
0.34375,-22.6311,0.390625,0
0.3125,-23.2482,-0.195312,0
0.222656,-18.1253,-0.664062,1
0.171875,180.694,-0.195312,1
0.546875,-20.1726,0.0,0
0.472656,-24.2683,-0.195312,1
0.375,-21.0768,0.390625,0
0.492188,-22.6159,0.234375,0
0.410156,84.2341,-0.3125,1
0.355469,-27.56,0.0,0
0.425781,7.387,-0.3125,1
0.382812,-27.2842,0.0,0
0.445312,-21.2305,-0.15625,0
0.636719,-21.0506,-0.0390625,0
0.472656,179.97,-0.351562,1
0.488281,159.831,-0.507812,1
0.4375,-23.2786,-0.078125,0
0.28125,3.08239,-0.9375,1
0.46875,-20.8858,0.390625,0
0.328125,-21.8245,0.0,0
0.5,-21.0468,-0.078125,0
0.652344,-20.1279,0.0,0
0.429688,166.618,-0.195312,1
0.21875,183.904,-0.390625,1
0.332031,87.301,-0.273438,1
0.496094,-26.5039,-0.078125,0
0.328125,88.8984,-0.15625,1
0.257812,-18.4678,-0.351562,1
0.433594,-16.5116,-0.195312,0
0.472656,101.716,-0.585938,1
0.652344,-20.1279,0.0,0
0.292969,165.459,-0.195312,1
0.570312,-21.5479,0.15625,0
0.445312,103.906,-0.546875,1
0.535156,-18.0389,0.351562,0
0.417969,-18.5342,-0.0390625,0
0.339844,0.51932,-0.15625,1
0.617188,-23.1169,0.273438,0
0.496094,-20.0459,0.351562,0
0.472656,174.903,-0.507812,1
0.636719,-17.3213,0.0,0
0.410156,-20.3198,-0.273438,0
0.316406,1.68932,-1.28906,1
0.546875,-22.8055,-0.15625,0
0.460938,-18.5951,0.234375,0
0.304688,185.213,-0.664062,1
0.398438,171.603,-0.234375,1
0.449219,24.743,-1.32812,1
0.535156,-4.69305,0.0,0
0.273438,-4.95977,-0.820312,1
0.414062,-20.413,-0.234375,0
0.261719,-7.22482,-0.195312,1
0.457031,97.6233,-0.273438,1
0.460938,-20.7586,-0.195312,0
0.539062,-17.7155,-0.390625,0
0.355469,177.131,-0.390625,1
0.527344,-22.2546,0.117188,0
0.175781,-21.7153,-0.585938,1
0.59375,-27.0268,-0.273438,0
0.347656,-24.4392,0.273438,0
0.472656,29.9455,-0.625,1
0.265625,161.052,-0.390625,1
0.28125,187.262,-0.46875,1
0.207031,182.54,-0.3125,1
0.339844,-23.252,-0.0390625,0
0.570312,-23.1835,0.351562,0
0.253906,-3.55529,-0.195312,1
0.46875,80.8602,-0.429688,1
0.339844,196.634,-1.36719,1
0.363281,-21.4445,-0.195312,1
0.269531,-14.7829,-1.17188,1
0.285156,-7.86508,-0.9375,1
0.566406,-18.8074,-0.0390625,0
0.308594,94.3124,-0.429688,1
0.339844,-23.2691,0.0,0
0.386719,-21.2587,0.3125,0
0.476562,-13.8301,0.0,0
0.507812,-22.3264,-0.078125,0
0.511719,-22.6121,0.0,0
0.386719,-27.8721,0.0,0
0.257812,189.812,-0.15625,1
0.257812,12.4189,-0.195312,1
0.304688,164.345,-0.3125,1
0.570312,-24.4008,0.195312,0
0.234375,168.037,-0.234375,1
0.242188,167.277,-0.273438,1
0.335938,-23.9427,-0.273438,0
0.554688,-20.4821,-0.117188,0
0.335938,-21.8905,-0.117188,0
0.226562,185.59,-0.507812,1
0.542969,-19.6036,-0.351562,0
0.488281,192.235,-0.390625,1
0.636719,-17.3213,0.0,0
0.460938,-13.9112,-0.3125,0
0.207031,-21.625,-0.429688,1
0.570312,-22.3737,0.15625,0
0.332031,190.72,-0.507812,1
0.226562,182.788,-0.195312,1
0.527344,-22.2546,0.117188,0
0.671875,-13.4685,0.0,0
0.273438,188.231,-0.273438,1
0.511719,-22.2754,-0.15625,0
0.464844,-20.7081,0.351562,0
0.554688,-23.3776,-0.195312,0
0.210938,181.635,-0.3125,1
0.410156,-19.7763,0.3125,0
0.300781,165.598,-0.351562,1
0.574219,-17.5082,0.234375,0
0.324219,87.1347,-0.273438,1
0.359375,-17.98,-0.3125,1
0.238281,8.8424,-0.507812,1
0.273438,186.16,-0.78125,1
0.445312,87.3553,-1.75781,1
0.433594,100.949,-0.78125,1
0.480469,74.904,-0.195312,1
0.304688,191.053,-1.44531,1
0.414062,-21.3976,0.351562,0
0.253906,92.6167,-0.703125,1
0.363281,-27.9928,0.273438,0
0.394531,-28.6821,0.0,0
0.371094,-25.1866,0.0,0
0.492188,-19.598,0.195312,0
0.441406,-24.3144,0.15625,0
0.503906,-22.8472,-0.117188,0
0.476562,-21.2005,0.0,0
0.417969,-28.4373,0.0,0
0.332031,-20.7979,-0.15625,0
0.226562,92.2982,-0.3125,1
0.347656,-21.0206,-0.234375,0
0.566406,-19.3754,0.0,0
0.542969,-17.9341,0.390625,0
0.273438,63.5293,-0.703125,1
0.511719,-25.8862,-0.15625,0
0.597656,-18.4771,0.195312,0
0.492188,-21.5611,-0.195312,0
0.398438,171.603,-0.234375,1
0.636719,-17.3213,0.0,0
0.386719,98.0875,-1.09375,1
0.40625,80.6334,-0.195312,1
0.289062,179.061,-0.429688,1
0.316406,18.4384,-0.273438,1
0.488281,13.2923,-0.898438,1
0.277344,183.121,-0.273438,1
0.257812,165.71,-1.09375,1
0.269531,165.031,-1.21094,1
0.589844,-23.0124,0.234375,0
0.378906,-31.6535,-0.0390625,0
0.265625,93.3048,-0.625,1
0.277344,-3.54828,-0.625,1
0.292969,15.1413,-1.21094,1
0.613281,-21.3281,-0.3125,0
0.539062,-19.4366,0.234375,0
0.535156,-4.69305,0.0,0
0.515625,-10.8336,0.0,0
0.214844,90.4441,-0.273438,1
0.425781,196.41,-0.234375,1
0.246094,5.19324,-0.46875,1
0.347656,180.759,-0.3125,1
0.394531,-22.4891,-0.15625,0
0.367188,-25.6299,0.0,0
0.246094,193.088,-0.3125,1
0.421875,-21.6739,0.273438,0
0.523438,-19.8246,-0.234375,0
0.5625,-11.3521,0.0,0
0.332031,181.238,-0.390625,1
0.585938,-23.3034,-0.273438,0
0.3125,-26.8777,0.0,0
0.390625,-19.8655,-0.273438,0
0.25,176.143,-0.546875,1
0.226562,185.59,-0.507812,1
0.230469,10.8212,-0.195312,1
0.269531,185.97,-0.15625,1
0.316406,198.929,-0.390625,1
0.523438,-22.7713,0.15625,0
0.492188,-24.0614,0.0,0
0.386719,-29.0335,0.0,0
0.523438,-14.4613,0.0,0
0.265625,168.568,-0.351562,1
0.460938,-18.5951,0.234375,0
0.519531,-19.663,-0.0390625,0
0.402344,-24.1801,0.390625,0
0.292969,-6.75798,-0.859375,1
0.320312,14.8842,-0.507812,1
0.261719,-4.99488,-0.742188,1
0.488281,58.9791,-0.898438,1
0.472656,-23.9905,-0.117188,0
0.640625,-24.002,0.273438,0
0.261719,13.7059,-0.664062,1
0.402344,-22.7391,0.117188,0
0.617188,-23.1169,0.273438,0
0.25,-3.44142,-0.15625,1
0.625,-15.5601,0.0390625,0
0.367188,-30.6523,0.0,0
0.484375,-14.2844,-0.0390625,0
0.242188,-17.5394,-0.273438,1
0.410156,159.058,-0.234375,1
0.308594,195.141,-0.3125,1
0.445312,-23.0561,-0.15625,0
0.460938,199.998,-0.507812,1
0.457031,186.314,-0.507812,1
0.386719,-21.5084,0.351562,0
0.40625,87.973,-0.546875,1
0.386719,-26.3184,0.0,0
0.527344,-18.6375,0.0390625,0
0.335938,69.1292,-0.351562,1
0.472656,-29.1356,0.273438,0
0.417969,-29.0835,0.195312,0
0.445312,-23.5568,-0.0390625,0
0.40625,-29.9596,0.0,0
0.417969,-24.0422,0.0,0
0.398438,184.861,-0.273438,1
0.324219,0.769376,-1.01562,1
0.242188,171.335,-0.507812,1
0.335938,79.652,-0.234375,1
0.3125,92.0305,-0.546875,1
0.34375,103.661,-1.48438,1
0.28125,172.71,-0.273438,1
0.28125,7.04507,-0.195312,1
0.566406,-27.42,0.0390625,0
0.46875,-16.7964,-0.15625,0
0.351562,-23.1835,0.0,0
0.550781,-16.5007,0.390625,0
0.285156,86.2905,-0.3125,1
0.480469,197.732,-0.46875,1
0.59375,-20.5866,-0.351562,0
0.304688,4.76849,-0.15625,1
0.664062,-28.1553,-0.351562,0
0.53125,-21.578,0.0,0
0.398438,-20.7941,0.390625,0
0.3125,177.212,-0.664062,1
0.507812,-18.824,0.351562,0
0.269531,92.9441,-1.21094,1
0.578125,-21.2643,0.15625,0
0.421875,195.796,-0.15625,1
0.542969,-19.2346,0.0390625,0
0.308594,170.021,-0.898438,1
0.367188,85.528,-0.195312,1
0.476562,8.44446,-0.273438,1
0.476562,-15.709,-0.078125,0
0.582031,-22.7429,0.0,0
0.238281,190.689,-0.703125,1
0.304688,191.053,-1.44531,1
0.34375,-6.78264,-0.351562,1
0.429688,-24.7122,-0.234375,0
0.503906,-22.283,0.273438,0
0.277344,92.5537,-0.15625,1
0.222656,6.97813,-0.15625,1
0.347656,-5.7114,-1.05469,1
0.40625,184.958,-0.273438,1
0.320312,90.8358,-0.507812,1
0.273438,-1.67708,-0.351562,1
0.222656,183.662,-0.273438,1
0.425781,108.542,-1.40625,1
0.449219,-20.9288,0.351562,0
