Distance,Angle,Velocity,Label
0.117188,163.745,0.351562,1
0.105469,175.949,0.3125,1
0.105469,61.9181,0.429688,1
0.105469,-3.43091,0.078125,1
0.507812,-18.0462,-0.234375,0
0.144531,82.7135,0.429688,1
0.15625,59.3132,0.15625,1
0.171875,156.796,0.234375,1
0.210938,173.629,0.234375,1
0.402344,185.843,-0.507812,1
0.484375,-14.2844,-0.0390625,0
0.457031,83.8896,-0.625,1
0.117188,158.418,0.390625,1
0.117188,-7.26359,0.351562,1
0.25,11.9466,-0.429688,1
0.332031,5.99967,-0.273438,1
0.210938,73.4355,0.46875,1
0.359375,14.0265,-0.507812,1
0.257812,-14.3908,-1.09375,1
0.464844,73.1982,-0.3125,1
0.355469,103.459,-0.234375,1
0.125,-9.18585,0.546875,1
0.292969,160.114,-1.21094,1
0.542969,-19.8283,-0.234375,0
0.433594,-22.8131,0.3125,0
0.25,96.8813,-0.351562,1
0.382812,99.2372,-1.5625,1
0.402344,185.843,-0.507812,1
0.121094,-11.2541,0.195312,1
0.601562,-23.4596,0.3125,0
0.121094,-38.8145,0.234375,1
0.511719,-18.5859,0.117188,0
0.5625,-17.3488,0.0,0
0.457031,-19.5609,-0.234375,0
0.472656,101.961,-1.36719,1
0.132812,67.2514,0.234375,1
0.125,-18.4513,0.3125,1
0.503906,-20.2024,-0.195312,0
0.132812,-22.5989,0.234375,1
0.492188,-23.511,0.0,0
0.105469,171.214,0.15625,1
0.480469,155.201,-0.507812,1
0.226562,1.53714,-0.390625,1
0.535156,-7.61098,0.15625,0
0.167969,79.9434,0.46875,1
0.652344,-20.1279,0.0,0
0.226562,87.6336,-0.546875,1
0.492188,-20.6315,-0.078125,0
0.292969,-2.91781,-0.9375,1
0.539062,-21.0262,0.078125,0
0.164062,78.3909,0.46875,1
0.117188,160.406,0.3125,1
0.394531,176.415,-0.351562,1
0.550781,-21.1987,0.0,0
0.367188,184.116,-0.429688,1
0.25,9.20357,-0.46875,1
0.105469,175.9,0.195312,1
0.246094,191.723,-0.664062,1
0.113281,61.5528,0.273438,1
0.128906,64.8675,0.234375,1
0.117188,58.1656,0.273438,1
0.113281,168.446,0.117188,1
0.546875,-22.8055,-0.15625,0
0.398438,186.717,-0.3125,1
0.171875,180.694,-0.195312,1
0.117188,84.6013,0.351562,1
0.265625,186.132,-0.703125,1
0.140625,55.7584,0.273438,1
0.285156,-15.6073,-1.28906,1
0.347656,157.617,-0.273438,1
0.117188,79.0898,0.859375,1
0.535156,-22.0941,0.0,0
0.113281,-9.90395,0.234375,1
0.46875,-19.8339,0.234375,0
0.257812,-5.70262,-0.429688,1
0.386719,-29.0335,0.0,0
0.457031,-13.2744,0.078125,0
0.140625,169.73,0.351562,1
0.53125,-14.4883,0.15625,0
0.484375,-24.4084,0.0,0
0.152344,79.5169,0.273438,1
0.449219,87.98,-0.234375,1
0.246094,91.8223,-0.9375,1
0.101562,167.81,0.195312,1
0.585938,-26.8189,-0.234375,0
0.242188,187.576,-0.742188,1
0.308594,-23.2748,-0.234375,0
0.359375,98.6779,-2.07031,1
0.121094,-8.76985,0.429688,1
0.414062,-18.3702,-0.117188,0
0.628906,-17.2535,0.0,0
0.371094,201.456,-0.429688,1
0.195312,175.4,0.273438,1
0.339844,188.547,-0.46875,1
0.5625,-15.9271,-0.273438,0
0.46875,192.311,-0.429688,1
0.457031,-16.7343,0.195312,0
0.382812,173.335,-0.351562,1
0.324219,-23.4672,0.390625,0
0.117188,-11.4627,0.195312,1
0.140625,-13.8463,0.15625,1
0.59375,-17.5449,0.351562,0
0.617188,-15.7472,-0.0390625,0
0.109375,163.49,0.15625,1
0.210938,78.8582,0.351562,1
0.253906,-2.60096,-0.429688,1
0.363281,-19.8042,-0.234375,0
0.632812,-23.8146,-0.351562,0
0.496094,-23.0447,0.0,0
0.125,176.499,0.195312,1
0.148438,75.3183,0.273438,1
0.34375,99.3276,-1.5625,1
0.449219,-24.1686,-0.078125,0
0.132812,162.983,0.273438,1
0.417969,-20.2862,0.351562,0
0.597656,-19.5497,0.0,0
0.34375,96.9957,-0.625,1
0.433594,9.20534,-1.09375,1
0.15625,80.8053,0.46875,1
0.355469,-21.7661,-0.234375,0
0.128906,-7.07855,0.390625,1
0.304688,-18.752,-0.078125,0
0.277344,-12.4082,-0.351562,1
0.113281,-8.64426,0.273438,1
0.410156,11.952,-0.703125,1
0.496094,-21.1799,0.117188,0
0.101562,-13.2672,0.195312,1
0.175781,74.0965,0.234375,1
0.53125,-8.58059,0.0,0
0.105469,177.502,0.195312,1
0.242188,94.8878,-0.703125,1
0.121094,-12.2363,0.234375,1
0.40625,80.6334,-0.195312,1
0.476562,159.299,-0.273438,1
0.273438,-11.8895,-0.3125,1
0.25,8.04516,-0.273438,1
0.632812,-21.4295,0.0,0
0.652344,-20.1279,0.0,0
0.109375,171.965,0.234375,1
0.535156,-23.2843,0.15625,0
0.261719,175.07,-0.273438,1
0.246094,-13.4307,-1.36719,1
0.277344,84.5188,-0.429688,1
0.261719,10.3889,-0.664062,1
0.40625,190.94,-1.01562,1
0.132812,71.9942,0.429688,1
0.484375,150.658,-0.46875,1
0.535156,-22.8131,0.0390625,0
0.195312,-26.1196,0.195312,1
0.511719,-22.9858,-0.273438,0
0.25,95.3882,-0.351562,1
0.4375,-24.9935,0.0,0
0.542969,-21.9168,-0.195312,0
0.488281,58.9791,-0.898438,1
0.105469,-3.10866,0.078125,1
0.347656,6.23883,-1.36719,1
0.535156,-16.5974,0.0,0
0.269531,-11.1828,-0.3125,1
0.324219,87.1347,-0.273438,1
0.445312,-20.1279,0.351562,0
0.148438,75.3183,0.273438,1
0.433594,-21.9923,0.351562,0
0.386719,194.178,-0.15625,1
0.273438,3.04037,-0.625,1
0.246094,167.085,-0.3125,1
0.332031,100.866,-0.234375,1
0.449219,-16.6448,-0.234375,0
0.132812,173.606,0.742188,1
0.429688,-25.409,0.078125,0
0.125,71.2148,0.507812,1
0.238281,91.4812,-0.546875,1
0.46875,-17.6054,-0.195312,0
0.277344,167.946,-0.78125,1
0.160156,-24.8624,0.351562,1
0.183594,81.9407,0.390625,1
0.257812,-15.5928,-0.507812,1
0.332031,181.238,-0.390625,1
0.535156,-2.45044,0.0,0
0.507812,-20.5979,0.351562,0
0.578125,-20.1968,0.0390625,0
0.332031,195.509,-0.351562,1
0.3125,177.212,-0.664062,1
0.375,-19.1124,0.351562,0
0.117188,67.6547,0.3125,1
0.140625,-16.3057,0.3125,1
0.648438,-20.0962,0.0,0
0.132812,162.847,0.3125,1
0.378906,-31.6535,-0.0390625,0
0.179688,85.1332,0.507812,1
0.117188,83.08,0.78125,1
0.433594,-20.0459,0.351562,0
0.347656,85.3754,-0.9375,1
0.597656,-22.5099,0.0,0
0.117188,-14.9494,0.273438,1
0.125,170.3,0.273438,1
0.226562,-14.1274,0.859375,1
0.4375,102.58,-2.26562,1
0.5,-22.181,-0.117188,0
0.109375,-19.8432,0.195312,1
0.597656,-22.6974,-0.078125,0
0.121094,-13.1989,0.390625,1
0.339844,0.51932,-0.15625,1
0.425781,194.165,-0.703125,1
0.507812,-19.4959,0.3125,0
0.167969,165.223,0.234375,1
0.140625,76.2887,0.234375,1
0.332031,-22.9079,-0.0390625,0
0.417969,193.303,-0.15625,1
0.25,96.8742,-0.585938,1
0.496094,-21.5197,-0.195312,0
0.234375,176.728,-0.15625,1
0.214844,1.64034,-0.273438,1
0.191406,174.271,0.117188,1
0.121094,63.7225,0.273438,1
0.625,-15.7235,-0.0390625,0
0.292969,92.9966,-1.52344,1
0.433594,80.5342,-0.46875,1
0.339844,0.51932,-0.15625,1
0.242188,90.1888,-0.234375,1
0.117188,61.7098,0.234375,1
0.375,84.9349,-0.195312,1
0.175781,-20.9195,0.15625,1
0.523438,-23.8662,0.0,0
0.140625,168.974,0.351562,1
0.304688,101.407,-0.273438,1
0.359375,160.201,-0.3125,1
0.425781,-20.0552,-0.0390625,0
0.417969,-22.8719,-0.078125,0
0.320312,179.767,-0.546875,1
0.128906,73.9146,0.46875,1
0.25,-26.3301,0.3125,0
0.359375,-28.2624,0.0,0
0.386719,80.8389,-0.351562,1
0.511719,-21.0262,0.234375,0
0.144531,162.25,0.351562,1
0.582031,-22.7429,0.0,0
0.117188,155.854,0.234375,1
0.347656,8.86894,-0.664062,1
0.121094,-24.2127,0.234375,1
0.546875,-20.1726,0.0,0
0.292969,85.0595,0.273438,1
0.175781,-4.94924,0.273438,1
0.515625,-21.7925,0.0,0
0.304688,-12.2954,-0.234375,1
0.183594,82.2267,0.3125,1
0.53125,-20.9551,-0.234375,0
0.480469,103.309,-0.820312,1
0.15625,-17.455,0.3125,1
0.441406,172.435,-0.351562,1
0.257812,185.775,-0.234375,1
0.101562,174.013,0.0390625,1
0.140625,-12.5693,0.507812,1
0.148438,-16.0945,0.273438,1
0.410156,-19.3087,0.273438,0
0.496094,-24.3067,-0.273438,1
0.484375,202.334,-0.390625,1
0.109375,-6.77559,0.273438,1
0.226562,166.051,-0.625,1
0.15625,81.9513,0.898438,1
0.15625,85.9383,0.273438,1
0.136719,159.29,0.15625,1
0.132812,176.133,0.195312,1
0.566406,-22.1621,-0.234375,0
0.503906,-20.8428,0.234375,0
0.472656,-20.9101,-0.078125,0
0.433594,-22.7201,0.234375,0
0.128906,173.847,0.273438,1
0.3125,98.4197,-1.32812,1
0.132812,-4.61235,0.3125,1
0.460938,173.471,-0.859375,1
0.277344,191.099,-0.625,1
0.121094,169.421,0.234375,1
0.289062,2.74274,-1.05469,1
0.3125,-20.9326,-0.234375,0
0.105469,-2.11795,0.15625,1
0.359375,97.8439,-0.15625,1
0.128906,73.4391,0.46875,1
0.148438,-10.149,0.195312,1
0.242188,92.1459,-0.703125,1
0.128906,165.1,0.3125,1
0.453125,-21.0806,-0.15625,0
0.53125,-20.5829,-0.0390625,0
0.113281,148.736,0.429688,1
0.128906,78.2159,0.703125,1
0.484375,-24.3585,0.0390625,0
0.117188,-17.2023,0.195312,1
0.148438,-9.3453,0.273438,1
0.347656,1.70682,-1.05469,1
0.335938,17.2261,-0.46875,1
0.113281,166.857,0.273438,1
0.347656,-26.8522,0.0,0
0.269531,175.71,-0.3125,1
0.269531,186.716,-0.625,1
0.203125,171.513,0.117188,1
0.710938,-4.30368,0.234375,0
0.160156,-31.4626,0.234375,1
0.113281,59.6886,0.273438,1
0.472656,-23.2577,0.234375,0
0.558594,-18.6966,-0.234375,0
0.492188,-21.3488,-0.0390625,0
0.554688,-10.8034,0.0,0
0.355469,-21.7661,-0.234375,0
0.472656,-13.4487,0.0390625,0
0.511719,-18.4328,0.078125,0
0.261719,166.95,0.195312,1
0.214844,90.4441,-0.273438,1
0.117188,-4.36154,0.273438,1
0.144531,85.5894,0.273438,1
0.234375,94.4755,-0.351562,1
0.164062,75.9375,0.585938,1
0.136719,-17.4275,0.234375,1
0.511719,-22.6974,-0.15625,0
0.253906,-4.34401,-0.234375,1
0.246094,92.2212,-0.351562,1
0.273438,96.1702,-0.742188,1
0.46875,103.524,-0.15625,1
0.546875,-19.0625,0.15625,0
0.28125,187.803,-0.625,1
0.292969,193.406,-0.234375,1
0.539062,-21.4746,0.15625,0
0.203125,89.0348,-0.195312,1
0.136719,129.751,0.234375,1
0.113281,172.211,0.234375,1
0.171875,-5.41099,0.585938,1
0.417969,88.0518,-0.546875,1
0.640625,-15.6818,0.0,0
0.425781,85.9348,-0.546875,1
0.171875,178.68,0.195312,1
0.515625,-20.5885,0.0390625,0
0.34375,-21.8848,-0.15625,1
0.105469,-9.78328,0.15625,1
0.1875,80.2788,0.507812,1
0.40625,-18.0297,-0.0390625,0
0.484375,-17.521,0.117188,0
0.140625,171.582,0.429688,1
0.347656,79.652,-0.3125,1
0.113281,166.292,0.195312,1
0.632812,-21.4295,0.0,0
0.539062,-18.3904,0.195312,0
0.179688,76.7095,0.195312,1
0.457031,188.029,-0.625,1
0.230469,82.7646,0.429688,1
0.609375,-16.4733,-0.0390625,0
0.246094,94.7685,-0.351562,1
0.371094,-28.483,0.351562,0
0.308594,170.021,-0.898438,1
0.417969,189.322,-0.429688,1
0.359375,82.1879,-0.351562,1
0.183594,178.043,0.234375,1
0.464844,-18.7243,-0.117188,0
0.117188,-14.8661,0.429688,1
0.503906,-22.0885,0.0,0
0.242188,180.094,-0.351562,1
0.519531,-20.3049,0.351562,0
0.402344,-22.5515,0.234375,0
0.421875,199.337,-0.46875,1
0.398438,186.717,-0.3125,1
0.238281,3.54653,-0.195312,1
0.5625,-20.8783,-0.234375,0
0.441406,-22.3567,-0.117188,0
0.128906,150.904,0.234375,1
0.410156,-21.5817,-0.078125,0
0.398438,-21.9018,0.3125,0
0.566406,-25.9406,0.117188,0
0.496094,-18.7132,-0.273438,0
0.339844,188.547,-0.46875,1
0.421875,-19.4978,0.3125,0
0.296875,96.5045,-1.17188,1
0.316406,3.33808,-1.13281,1
0.25,183.907,-0.15625,1
0.433594,-21.9244,0.3125,0
0.128906,163.198,0.46875,1
0.421875,8.72032,-2.10938,1
0.261719,0.25004,-0.664062,1
0.144531,71.499,0.3125,1
0.570312,-16.5846,0.3125,0
0.371094,182.688,-0.273438,1
0.378906,-26.6779,0.0,0
0.304688,160.077,-1.28906,1
0.125,71.2739,0.507812,1
0.539062,-25.0862,-0.390625,0
0.171875,-5.41099,0.585938,1
0.414062,77.4575,-0.3125,1
0.496094,-20.3161,0.0390625,0
0.273438,6.31447,-0.15625,1
0.25,98.6566,-0.15625,1
0.132812,131.123,0.234375,1
0.582031,-21.9489,-0.15625,0
0.144531,73.4592,0.390625,1
0.304688,18.8259,-0.15625,1
0.128906,71.5266,0.390625,1
0.480469,104.091,-2.38281,1
0.3125,-22.1356,-0.195312,0
0.550781,-25.6338,-0.117188,0
0.480469,74.904,-0.195312,1
0.261719,13.7059,-0.664062,1
0.570312,-16.1909,-0.0390625,0
0.269531,175.424,-0.625,1
0.289062,176.823,-0.46875,1
0.132812,87.9258,0.507812,1
0.113281,72.1596,0.234375,1
0.578125,-19.6463,0.078125,0
0.488281,-20.9963,-0.195312,0
0.585938,-17.7027,0.15625,0
0.316406,10.2574,-0.507812,1
0.167969,-38.9965,0.273438,1
0.589844,-23.0618,0.273438,0
0.148438,48.2256,0.546875,1
0.117188,83.3846,0.820312,1
0.140625,76.8298,0.351562,1
0.210938,89.5017,-0.390625,1
0.238281,-11.7126,-0.390625,1
0.335938,-3.05263,-1.05469,1
0.582031,-16.9188,0.0,0
0.226562,-2.1477,-0.15625,1
0.34375,-29.1255,0.351562,0
0.371094,-26.541,0.351562,0
0.382812,-27.2016,0.0,0
0.125,-7.01689,0.390625,1
0.402344,191.051,-0.15625,1
0.421875,-22.8624,0.273438,0
0.484375,73.2402,-0.15625,1
0.507812,-18.824,0.351562,0
0.460938,14.205,-0.351562,1
0.453125,-16.6448,0.15625,0
0.367188,8.66548,-1.01562,1
0.421875,-18.5471,0.195312,0
0.160156,150.451,0.234375,1
0.21875,171.101,-0.0390625,1
0.136719,83.5747,0.351562,1
0.449219,-23.9982,-0.117188,0
0.585938,-16.0235,-0.078125,0
0.234375,168.037,-0.234375,1
0.105469,-4.66498,0.078125,1
0.15625,57.1307,0.195312,1
0.457031,186.548,-0.585938,1
0.125,-23.2158,0.46875,1
0.113281,168.119,0.078125,1
0.101562,-9.54915,0.3125,1
0.101562,155.122,0.195312,1
0.445312,-19.4867,0.3125,0
0.351562,169.632,-0.234375,1
0.339844,108.435,-0.195312,1
0.105469,70.1438,0.390625,1
0.558594,-20.3291,-0.15625,0
0.117188,83.08,0.78125,1
0.324219,161.135,-1.01562,1
0.558594,-22.2886,-0.234375,0
0.261719,13.7059,-0.664062,1
0.101562,177.677,0.195312,1
0.332031,100.866,-0.234375,1
0.429688,-22.4966,-0.117188,0
0.101562,155.122,0.195312,1
0.234375,76.7346,-0.15625,1
0.132812,67.6774,0.15625,1
0.125,164.48,0.546875,1
0.382812,-22.1602,0.3125,0
0.3125,100.359,-1.79688,1
0.265625,175.363,0.195312,1
0.394531,-22.7429,-0.15625,1
0.3125,96.4693,-0.15625,1
0.46875,190.416,-0.585938,1
0.15625,80.8053,0.46875,1
0.113281,171.791,0.273438,1
0.164062,176.841,0.273438,1
0.125,-15.5075,0.46875,1
0.117188,166.86,0.15625,1
0.539062,-20.4672,0.078125,0
0.359375,189.315,-0.46875,1
0.15625,-9.97674,0.273438,1
0.105469,-9.61121,0.3125,1
0.132812,-14.953,0.234375,1
0.503906,-19.5145,0.351562,0
0.347656,180.759,-0.3125,1
0.171875,-28.8257,0.273438,1
0.246094,189.751,-0.703125,1
0.113281,-11.6983,0.351562,1
0.320312,184.939,-0.3125,1
0.617188,-8.55407,0.273438,0
0.222656,89.0872,-0.546875,1
0.425781,178.405,-0.234375,1
0.304688,164.345,-0.3125,1
0.128906,74.4253,0.234375,1
0.269531,182.172,-0.234375,1
0.234375,7.35174,-0.351562,1
0.527344,-22.889,-0.234375,0
0.128906,-13.6519,0.351562,1
0.574219,-17.9524,0.078125,0
0.113281,168.446,0.117188,1
0.390625,-20.7717,-0.117188,0
0.636719,-17.3213,0.0,0
0.441406,105.422,-2.69531,1
0.234375,90.2465,-0.234375,1
0.707031,0.711669,0.15625,0
0.183594,70.9523,0.46875,1
0.125,-7.01689,0.390625,1
0.363281,84.7155,-0.703125,1
0.289062,-20.8147,0.0,0
0.617188,-8.55407,0.273438,0
0.628906,6.31095,0.0,0
0.652344,-20.1279,0.0,0
0.171875,81.0107,0.429688,1
0.152344,166.557,0.390625,1
0.121094,150.246,0.117188,1
0.546875,-19.6593,0.0390625,0
0.371094,-22.1205,-0.273438,0
0.496094,-22.5231,-0.078125,0
0.28125,95.9346,-1.40625,1
0.105469,-4.92467,0.078125,1
0.472656,-17.087,-0.234375,0
0.457031,-12.8633,-0.117188,0
0.488281,172.874,-1.21094,1
0.425781,-22.0752,0.351562,0
0.398438,85.2122,-0.429688,1
0.488281,-19.2106,0.234375,0
0.632812,-5.66923,0.273438,0
0.144531,-9.48709,0.3125,1
0.28125,72.5065,-0.15625,1
0.445312,-24.2837,-0.234375,0
0.117188,71.4934,0.390625,1
0.367188,201.503,-1.60156,1
0.15625,-22.3813,0.234375,1
0.316406,100.208,-1.36719,1
0.136719,72.0108,0.195312,1
0.125,64.7303,0.195312,1
0.4375,195.58,-0.46875,1
0.609375,-8.82293,0.0,0
0.140625,-10.03,0.46875,1
0.359375,82.1879,-0.351562,1
0.398438,100.903,-2.10938,1
0.367188,101.747,-1.40625,1
0.246094,94.7667,-0.429688,1
0.125,-13.985,0.273438,1
0.355469,-24.9183,0.0,0
0.480469,201.341,-0.195312,1
0.539062,-18.9478,0.0390625,0
0.535156,-22.2263,0.0390625,0
0.214844,78.6211,0.546875,1
0.5,-22.4626,0.078125,0
0.589844,-19.9343,0.273438,0
0.492188,104.942,-1.44531,1
0.261719,191.006,-0.625,1
0.105469,-9.28506,0.15625,1
0.128906,165.1,0.3125,1
0.335938,-6.39716,-0.820312,1
0.480469,-0.318234,-0.390625,1
0.144531,56.5731,0.46875,1
0.375,-30.1637,0.0,0
0.101562,158.243,0.273438,1
0.539062,-16.4351,0.0,0
0.261719,77.4772,-0.664062,1
0.511719,-19.5757,-0.234375,0
0.160156,-10.4618,0.390625,1
0.476562,-15.2572,-0.273438,0
0.183594,177.994,0.195312,1
0.21875,186.733,-0.234375,1
0.125,-15.5075,0.46875,1
0.117188,81.9301,0.859375,1
0.621094,-22.0356,0.273438,0
0.417969,-22.3548,-0.078125,0
0.125,175.631,0.351562,1
0.59375,-17.4899,0.390625,0
0.136719,164.618,0.234375,1
0.121094,175.503,0.3125,1
0.367188,-25.6299,0.0,0
0.117188,78.614,0.429688,1
0.332031,17.5339,-0.351562,1
0.492188,-19.3903,-0.195312,0
0.25,165.851,-0.351562,1
0.339844,89.2201,-0.390625,1
0.609375,-8.82293,0.0,0
0.152344,164.042,0.351562,1
0.125,153.83,0.15625,1
0.140625,76.8298,0.351562,1
0.308594,-19.4329,-0.273438,0
0.1875,76.5459,0.117188,1
0.175781,78.0248,0.3125,1
0.296875,96.5045,-1.17188,1
0.339844,91.1768,-0.585938,1
0.554688,-22.8244,-0.195312,0
0.117188,162.082,0.234375,1
0.164062,72.86,0.351562,1
0.101562,-10.6468,0.273438,1
0.460938,-20.3105,0.273438,0
0.769531,-14.0481,0.117188,0
0.117188,-12.7718,0.390625,1
0.621094,-22.7922,-0.351562,0
0.105469,-1.55113,0.195312,1
0.140625,82.292,0.625,1
0.136719,75.2334,0.429688,1
0.324219,178.473,-0.429688,1
0.25,188.312,-0.3125,1
0.367188,85.528,-0.195312,1
0.4375,101.65,-1.01562,1
0.386719,88.0973,-0.507812,1
0.539062,-19.7744,0.117188,0
0.425781,196.41,-0.234375,1
0.121094,157.874,0.351562,1
0.484375,-23.2291,0.0390625,0
0.675781,-16.8512,0.234375,0
0.136719,68.3054,0.273438,1
0.253906,-3.89698,-0.195312,1
0.460938,-19.8525,0.273438,0
0.164062,-28.3041,0.3125,1
0.222656,182.267,-0.273438,1
0.113281,171.791,0.273438,1
0.175781,77.9264,0.3125,1
0.398438,186.717,-0.3125,1
0.167969,164.445,0.3125,1
0.269531,189.813,-0.195312,1
0.707031,10.5187,0.117188,0
0.246094,167.085,-0.3125,1
0.132812,62.704,0.351562,1
0.152344,46.1495,0.585938,1
0.195312,-34.1169,0.195312,1
0.199219,172.031,0.15625,1
0.316406,21.4276,-0.390625,1
0.628906,6.31095,0.0,0
0.246094,186.584,-0.273438,1
0.460938,-13.508,0.078125,0
0.335938,69.1292,-0.351562,1
0.699219,8.08048,0.15625,0
0.273438,160.539,-0.390625,1
0.113281,168.177,0.273438,1
0.375,-25.7715,0.0,0
0.519531,-19.663,-0.0390625,0
0.359375,-22.385,-0.273438,1
0.222656,-14.5191,-1.21094,1
0.453125,-16.6448,0.15625,0
0.117188,161.191,0.195312,1
0.121094,177.023,0.15625,1
0.492188,-18.1879,0.15625,0
0.125,66.8051,0.429688,1
0.160156,-17.9249,0.273438,1
0.488281,13.2923,-0.898438,1
0.289062,182.342,0.3125,1
0.578125,-19.7094,0.0390625,0
0.371094,-24.6044,0.273438,0
0.144531,79.088,0.390625,1
0.238281,167.866,-0.3125,1
0.523438,-19.8246,-0.234375,0
0.519531,-20.3049,0.351562,0
0.300781,82.6765,-0.585938,1
0.105469,-9.61121,0.3125,1
0.125,-22.6728,0.507812,1
0.351562,79.0471,-0.15625,1
0.480469,-23.9944,-0.117188,0
0.28125,19.9566,-0.351562,1
0.363281,-22.3151,-0.234375,0
0.503906,-22.0885,0.0,0
0.5,-19.728,-0.195312,0
0.222656,90.2273,-0.390625,1
0.128906,73.9146,0.46875,1
0.132812,76.5243,0.46875,1
0.394531,103.492,-2.26562,1
0.117188,60.9585,0.273438,1
0.132812,-18.994,0.273438,1
0.21875,186.733,-0.234375,1
0.140625,-7.75742,0.390625,1
0.3125,-20.5754,0.390625,0
0.394531,-27.6804,0.0,0
0.429688,-16.5828,-0.234375,0
0.351562,-19.2754,-0.273438,0
0.136719,-11.3379,0.15625,1
0.363281,158.651,-0.15625,1
0.179688,-5.94693,0.273438,1
0.152344,67.4087,0.351562,1
0.117188,-37.0279,0.273438,1
0.300781,-24.3758,0.351562,0
0.105469,177.005,0.234375,1
0.578125,-23.9791,0.0,0
0.113281,172.211,0.234375,1
0.167969,82.0784,0.46875,1
0.703125,-12.7001,0.0,0
0.476562,-15.2572,-0.273438,0
0.195312,175.4,0.273438,1
0.507812,-20.0478,0.0,0
0.140625,83.1998,0.585938,1
0.164062,-26.2677,0.46875,1
0.121094,171.195,0.234375,1
0.394531,0.089175,-0.664062,1
0.117188,161.191,0.195312,1
0.113281,148.736,0.429688,1
0.566406,-24.9665,0.195312,0
0.125,71.4658,0.3125,1
0.152344,79.5169,0.273438,1
0.386719,86.5025,-0.15625,1
0.449219,-19.6518,-0.234375,0
0.488281,187.121,-0.3125,1
0.386719,-20.6894,0.234375,0
0.15625,-21.9093,0.46875,1
0.179688,83.2086,0.234375,1
0.191406,174.28,0.234375,1
0.410156,159.058,-0.234375,1
0.21875,165.891,-0.234375,1
0.488281,-18.3536,-0.273438,0
0.132812,172.537,0.3125,1
0.421875,199.337,-0.46875,1
0.261719,164.937,-0.273438,1
0.421875,20.1297,-1.60156,1
0.125,73.9638,0.351562,1
0.503906,-20.059,-0.195312,0
0.542969,-24.4641,-0.195312,0
0.46875,-20.9513,0.078125,0
0.105469,-5.39167,0.078125,1
0.160156,-24.8624,0.351562,1
0.394531,-12.2471,0.117188,0
0.328125,7.4205,-0.273438,1
0.355469,177.131,-0.390625,1
0.125,164.157,0.15625,1
0.378906,84.7137,-0.742188,1
0.121094,162.389,0.234375,1
0.257812,-9.93235,-0.429688,1
0.464844,195.973,-0.351562,1
0.167969,73.5084,0.273438,1
0.550781,-21.5103,-0.234375,0
0.101562,-7.73624,0.351562,1
0.378906,33.1821,-1.32812,1
0.117188,166.278,0.234375,1
0.246094,10.8123,-0.703125,1
0.253906,-15.4349,-0.46875,1
0.367188,160.148,-0.429688,1
0.246094,-4.88431,-0.625,1
0.375,-24.7122,0.0,0
0.128906,78.4927,0.351562,1
0.414062,-22.7789,-0.078125,0
0.472656,101.716,-0.585938,1
0.335938,2.06721,-1.40625,1
0.117188,-7.83331,0.273438,1
0.382812,-20.8371,-0.234375,0
0.527344,-21.0637,-0.078125,0
0.152344,-21.5047,0.351562,1
0.554688,-16.2492,0.0,0
0.4375,-24.2031,-0.15625,1
0.507812,-19.845,0.195312,0
0.105469,-7.48575,0.273438,1
0.578125,-22.2848,0.0,0
0.484375,202.334,-0.390625,1
0.21875,-15.6818,0.351562,1
0.246094,-12.1093,0.15625,1
0.445312,-24.7526,0.0390625,0
0.371094,-29.5769,0.0,0
0.480469,-20.8671,0.390625,0
0.265625,14.4197,-0.195312,1
0.386719,-23.0827,0.15625,0
0.457031,93.6622,-0.703125,1
0.160156,175.765,0.273438,1
0.125,82.292,0.3125,1
0.167969,79.9203,0.46875,1
0.265625,189.627,-0.15625,1
0.117188,70.682,0.46875,1
0.402344,104.432,-1.40625,1
0.375,200.07,-1.13281,1
0.359375,-27.2134,0.0,0
0.578125,-19.3754,0.0,0
0.386719,84.4046,-0.15625,1
0.539062,-23.677,0.0,0
0.105469,-5.82212,0.195312,1
0.40625,98.4975,-0.585938,1
0.105469,-1.43219,0.234375,1
0.398438,195.206,-0.429688,1
0.417969,88.0518,-0.546875,1
0.140625,54.9529,0.351562,1
0.445312,115.834,-0.429688,1
0.339844,-17.1364,-0.234375,0
0.5,-18.2486,0.273438,0
0.167969,-25.8356,0.234375,1
0.226562,7.68507,-0.390625,1
0.328125,158.743,-0.15625,1
0.277344,99.2213,-0.234375,1
0.625,-18.8628,0.0,0
0.136719,-7.47869,0.3125,1
0.371094,81.4194,-0.195312,1
0.140625,168.667,0.390625,1
0.640625,-15.6818,0.0,0
0.265625,-17.444,-0.390625,1
0.339844,-21.5987,-0.15625,0
0.359375,14.0265,-0.507812,1
0.292969,99.4038,-1.21094,1
0.128906,87.5548,0.351562,1
0.445312,-23.5721,0.195312,0
0.125,-4.30368,0.351562,1
0.121094,-42.0752,0.273438,1
0.46875,159.831,-0.273438,1
0.386719,10.7464,-0.625,1
0.175781,-22.597,-0.664062,1
0.417969,-28.7699,0.0,0
0.132812,-8.92558,0.46875,1
0.121094,-8.52047,0.195312,1
0.273438,9.09022,-0.703125,1
0.105469,-5.86958,0.390625,1
0.457031,82.8915,-0.46875,1
0.117188,-10.9369,0.3125,1
0.570312,-22.2527,-0.273438,0
0.15625,-12.2381,0.46875,1
0.476562,-18.4623,-0.234375,0
0.195312,-4.21601,0.273438,1
0.578125,-16.57,-0.0390625,0
0.304688,-22.2489,0.3125,0
