Distance,Angle,Velocity,Label
0.414062,-28.8856,0.0,0
0.402344,-19.0902,-0.117188,0
0.398438,-18.9756,-0.234375,0
0.496094,-19.1624,-0.273438,0
0.460938,-19.044,-0.195312,0
0.339844,3.0036,0.3125,1
0.308594,-2.20544,0.820312,1
0.484375,-22.2471,0.0,0
0.363281,-22.2225,0.0,0
0.449219,-20.2545,-0.15625,0
0.328125,86.5586,0.46875,1
0.394531,-32.9276,0.0,0
0.414062,-22.7088,-0.195312,0
0.386719,-17.8495,-0.117188,0
0.347656,-22.5894,0.0,0
0.355469,-23.1036,0.0,0
0.402344,59.5751,0.703125,1
0.382812,-22.8928,-0.15625,0
0.371094,-20.6875,-0.0390625,0
0.449219,-21.9904,0.15625,0
0.316406,11.0117,0.546875,1
0.472656,-22.0432,0.078125,0
0.449219,-21.0899,0.234375,0
0.484375,10.8034,0.273438,1
0.460938,-19.1624,0.234375,0
0.46875,-21.3,-0.078125,0
0.496094,-17.9819,-0.195312,0
0.355469,82.4807,0.507812,1
0.363281,-19.9808,-0.234375,0
0.480469,-20.6352,-0.351562,0
0.414062,1.63335,0.507812,1
0.300781,-17.0504,-0.15625,0
0.226562,70.517,1.05469,1
0.210938,-14.1148,0.898438,1
0.386719,-32.28,0.0,0
0.40625,-33.8827,0.0,0
0.5,-18.0241,0.195312,0
0.367188,-22.1224,-0.0390625,0
0.214844,61.7832,1.09375,1
0.433594,-20.7175,-0.15625,0
0.398438,-19.925,-0.273438,0
0.261719,183.215,0.46875,1
0.183594,-17.7339,0.234375,1
0.378906,-28.9336,0.0,0
0.214844,81.4406,0.390625,1
0.339844,-22.1526,-0.15625,0
0.207031,67.7643,1.01562,1
0.3125,-20.7492,0.0,0
0.429688,16.5317,0.820312,1
0.273438,79.986,1.36719,1
0.21875,94.7281,0.859375,1
0.214844,67.6471,0.507812,1
0.257812,-18.9996,0.351562,0
0.335938,-19.9566,0.351562,0
0.269531,100.161,0.898438,1
0.441406,-19.819,-0.078125,0
0.378906,-26.7973,0.0,0
0.382812,-8.9716,0.117188,1
0.351562,-23.3852,0.0,0
0.34375,-16.6649,0.0,0
0.460938,-21.8264,-0.0390625,0
0.472656,-21.1987,0.078125,0
0.402344,-32.7466,0.0,0
0.488281,-20.7848,0.078125,0
0.367188,4.82815,0.78125,1
0.214844,94.3703,0.78125,1
0.414062,-22.2149,0.351562,0
0.445312,-20.1465,0.078125,0
0.410156,-21.5103,0.234375,0
0.460938,-18.3499,-0.195312,0
0.273438,60.0888,0.742188,1
0.203125,73.1397,0.9375,1
0.414062,-35.0449,0.0,0
0.277344,-11.0937,0.742188,1
0.449219,-21.4089,-0.078125,0
0.339844,3.87419,0.351562,1
0.34375,-20.882,0.273438,0
0.457031,-20.3832,0.351562,0
0.4375,-19.2995,-0.273438,0
0.457031,-20.2303,-0.234375,0
0.441406,-20.0552,-0.3125,0
0.382812,-1.37622,0.078125,1
0.394531,-14.0391,0.0,0
0.246094,155.856,0.46875,1
0.484375,-20.9326,-0.078125,0
0.339844,-23.1511,-0.117188,0
0.207031,179.652,1.05469,1
0.226562,167.658,0.46875,1
0.425781,-28.7759,0.0,0
0.339844,-27.0975,-0.0390625,0
0.460938,-19.1458,-0.117188,0
0.375,-21.3094,-0.15625,0
0.445312,-20.3571,-0.234375,0
0.226562,178.389,0.742188,1
0.230469,-6.09989,1.36719,1
0.386719,-19.6648,0.0,0
0.476562,-21.1893,-0.195312,0
0.40625,-27.9393,0.0,0
0.25,0.442382,1.28906,1
0.296875,-12.2918,0.78125,1
0.402344,1.04568,1.01562,1
0.230469,94.6755,0.351562,1
0.347656,-21.0937,-0.078125,0
0.46875,-20.3533,0.273438,0
0.402344,2.13895,0.117188,1
0.265625,189.634,0.546875,1
0.402344,-20.7567,-0.15625,0
0.324219,-21.2024,0.390625,0
0.183594,-7.57923,1.05469,1
0.464844,-20.4896,-0.234375,0
0.457031,-19.9064,-0.0390625,0
0.363281,-21.7341,-0.0390625,0
0.414062,-29.1756,0.0,0
0.441406,-19.6314,-0.273438,0
0.363281,-21.2287,-0.195312,0
0.382812,-9.38783,0.117188,1
0.28125,-10.556,0.664062,1
0.359375,-26.5273,0.0,0
0.4375,-20.6894,0.15625,0
0.375,-6.16144,0.703125,1
0.214844,81.0496,0.585938,1
0.378906,-19.368,-0.234375,0
0.414062,-29.1756,0.0,0
0.378906,-19.6221,-0.234375,0
0.433594,-18.2652,-0.3125,0
0.308594,63.8648,1.44531,1
0.207031,154.537,0.820312,1
0.476562,-22.1564,-0.078125,0
0.394531,-28.2188,0.0,0
0.253906,187.597,0.429688,1
0.457031,-22.5383,-0.117188,0
0.421875,13.5458,0.390625,1
0.375,-20.9532,-0.15625,0
0.363281,-20.8334,-0.117188,0
0.414062,-19.899,-0.15625,0
0.480469,-22.0979,0.0,0
0.210938,176.303,0.429688,1
0.261719,93.7375,0.46875,1
0.367188,-26.4726,0.0,0
0.351562,-2.47844,0.898438,1
0.429688,-19.8432,0.351562,0
0.304688,-20.8633,0.351562,0
0.332031,-21.1368,-0.078125,0
0.425781,8.37376,0.3125,1
0.226562,162.374,0.546875,1
0.355469,-8.26596,0.664062,1
0.359375,-22.5951,-0.078125,0
0.351562,-22.4134,0.0,0
0.285156,-6.18607,0.15625,1
0.492188,-21.8678,-0.078125,0
0.453125,-22.3869,-0.195312,0
0.417969,-20.3235,-0.273438,0
0.328125,-20.7605,-0.234375,0
0.230469,80.5803,0.390625,1
0.214844,176.912,0.507812,1
0.34375,-20.5642,0.351562,0
0.207031,-4.0705,0.703125,1
0.269531,-6.23004,1.01562,1
0.414062,-20.3478,-0.15625,0
0.472656,-6.70164,0.273438,1
0.457031,-24.666,0.0390625,0
0.359375,-21.0468,-0.0390625,0
0.433594,-20.6352,0.3125,0
0.460938,9.29746,0.078125,1
0.363281,-22.8966,-0.15625,0
0.1875,-10.0833,0.3125,1
0.378906,-27.6902,0.0,0
0.390625,-20.234,0.0,0
0.242188,78.9812,0.898438,1
0.210938,175.696,0.898438,1
0.480469,-17.5852,-0.234375,0
,,,1
0.375,-16.5281,-0.195312,0
0.449219,-19.5999,-0.273438,0
0.367188,-29.7137,0.0,0
0.269531,-12.1397,0.78125,1
0.316406,7.9657,0.46875,1
0.238281,75.085,1.25,1
0.371094,-29.6051,0.0,0
0.472656,-22.4304,-0.15625,0
0.359375,-19.0255,-0.195312,0
0.421875,-20.1428,-0.273438,0
0.210938,178.115,0.9375,1
0.375,-25.5465,0.0,0
0.207031,180.061,0.859375,1
0.496094,-20.7679,-0.0390625,0
0.457031,-23.1169,-0.15625,0
0.347656,-9.12564,0.390625,1
0.429688,-28.3458,0.0,0
0.496094,-19.8283,0.15625,0
0.332031,-17.14,0.0,0
0.230469,75.9393,0.859375,1
0.398438,-20.3608,-0.117188,0
0.359375,-26.5273,0.0,0
0.457031,-22.1526,-0.117188,0
0.363281,-20.3571,-0.15625,0
0.210938,75.0181,0.898438,1
0.394531,-9.03356,0.546875,1
0.269531,59.0138,0.546875,1
0.273438,-24.8682,0.351562,0
0.375,-20.4728,-0.0390625,0
0.492188,6.56082,0.351562,1
0.464844,-18.9219,-0.234375,0
0.355469,-11.37,0.46875,1
0.3125,-23.7974,-0.078125,0
0.457031,-1.36223,0.664062,1
0.359375,-17.162,0.273438,0
0.34375,-21.7266,-0.234375,0
0.472656,-18.291,0.273438,0
0.429688,-14.0625,0.3125,0
0.246094,-27.4023,0.429688,0
0.363281,-19.0107,0.3125,0
0.394531,10.0833,0.429688,1
0.199219,0.769376,0.390625,1
0.324219,-18.0628,-0.078125,0
0.421875,-22.8814,-0.0390625,0
0.378906,-19.5609,-0.195312,0
0.484375,-20.7231,0.390625,0
0.203125,83.8896,0.46875,1
0.292969,-22.3983,0.429688,0
0.34375,-17.1163,0.0,0
0.449219,-21.0899,0.234375,0
0.402344,-19.832,0.390625,0
0.449219,-22.7353,0.0390625,0
0.378906,-16.0781,0.0,0
0.394531,-23.7687,0.15625,0
0.492188,-19.9603,-0.078125,0
0.324219,-23.4672,-0.117188,0
0.296875,94.1038,0.664062,1
0.265625,-25.8628,0.351562,0
0.496094,-19.9064,-0.273438,0
0.25,-23.6789,0.390625,0
0.21875,175.251,0.585938,1
0.238281,94.9352,0.78125,1
0.320312,-20.3422,0.0,0
0.253906,-4.2651,0.664062,1
0.296875,-12.2918,0.78125,1
0.214844,79.4618,0.78125,1
0.417969,-28.0265,0.0,0
0.375,16.8256,0.46875,1
0.386719,-25.4071,0.0,0
0.445312,-21.4408,-0.195312,0
0.417969,-26.9934,0.0,0
0.210938,163.84,1.13281,1
0.402344,-6.19662,0.546875,1
0.277344,100.565,0.625,1
0.476562,-21.8999,-0.117188,0
0.234375,-4.3668,0.117188,1
0.414062,-29.1756,0.0,0
0.394531,-24.0403,-0.117188,0
0.335938,-23.2558,0.0,0
0.210938,79.3141,0.3125,1
0.257812,-0.279766,0.15625,1
0.488281,-13.6897,0.429688,1
0.410156,-18.9793,-0.3125,0
0.464844,-23.4863,0.078125,0
0.257812,-23.0105,0.390625,0
0.5,-20.5866,-0.273438,0
0.453125,-20.7287,0.195312,0
0.203125,177.129,0.546875,1
0.429688,-26.4629,0.0,0
0.449219,-19.9101,0.195312,0
0.492188,-14.3223,0.15625,0
0.398438,-21.5047,-0.078125,0
0.445312,-22.0205,-0.15625,0
0.207031,182.741,0.742188,1
0.460938,-19.663,-0.15625,0
0.386719,-27.975,0.0,0
0.257812,162.014,0.78125,1
0.421875,-28.5208,0.0,0
0.328125,0.561287,0.195312,1
0.484375,-17.4495,0.234375,0
0.25,181.938,0.820312,1
0.335938,-19.7503,-0.078125,0
0.453125,-20.1968,-0.078125,0
0.445312,-19.6853,0.195312,0
0.484375,-19.7967,-0.351562,0
0.222656,172.2,0.664062,1
0.273438,186.114,0.820312,1
0.417969,-2.22994,-0.195312,1
0.40625,5.50409,0.195312,1
0.4375,-19.9715,0.390625,0
0.339844,157.626,0.546875,1
0.378906,-23.1664,-0.195312,0
0.425781,-18.3204,0.351562,1
0.484375,-19.715,-0.273438,0
0.4375,-18.9682,-0.273438,0
0.203125,80.8974,0.625,1
0.457031,-21.315,-0.078125,0
0.355469,-23.8758,0.0,0
0.386719,-23.0504,0.0,0
0.375,-21.8415,0.0,0
0.363281,-3.79709,-0.117188,1
0.382812,-21.2943,0.0,0
0.4375,-23.8165,0.078125,0
0.429688,-13.5296,0.429688,0
0.445312,-4.25633,2.22656,1
0.363281,-22.8112,0.351562,0
0.375,-18.4181,0.0,0
0.414062,-22.7732,-0.078125,0
0.320312,-21.1068,0.429688,0
0.257812,-24.8701,0.546875,0
0.421875,-7.09617,0.46875,1
0.5,-0.370691,0.703125,1
0.316406,188.126,0.859375,1
0.359375,-19.8097,-0.234375,0
0.371094,-23.1606,-0.078125,0
0.289062,-2.32618,0.859375,1
0.480469,-17.0852,-0.273438,0
0.492188,2.97033,0.195312,1
0.429688,-16.5883,0.0,0
0.402344,-22.0469,0.3125,0
0.222656,151.226,0.976562,1
0.328125,-14.7178,0.234375,1
0.316406,165.802,0.546875,1
0.472656,-19.2531,-0.234375,0
0.234375,-6.31799,0.390625,1
0.4375,-19.2013,0.234375,0
0.40625,-27.9393,0.0,0
0.1875,-1.78379,0.820312,1
0.414062,-21.4953,-0.195312,0
0.480469,-22.1677,0.234375,0
0.488281,-20.8858,0.0390625,0
0.375,-30.7926,0.0,0
0.390625,-19.4867,-0.273438,0
0.355469,-21.0187,-0.195312,0
0.421875,-20.0943,0.3125,0
0.371094,-20.4112,-0.15625,0
0.363281,-21.8867,0.0,0
0.203125,154.461,1.28906,1
0.421875,-21.1612,-0.195312,0
0.445312,-20.4466,-0.195312,0
0.386719,-16.3111,0.0,0
0.445312,-20.5512,0.234375,0
0.371094,-21.0899,-0.15625,0
0.332031,-22.6254,0.390625,0
0.441406,-20.0255,-0.234375,0
0.347656,-1.70332,0.625,1
0.3125,-0.162613,1.01562,1
0.339844,-9.79747,0.507812,1
0.421875,-7.09617,0.46875,1
0.472656,-23.721,0.0,0
0.320312,-20.8933,-0.15625,0
0.347656,8.84593,0.46875,1
0.304688,-13.7293,0.859375,1
0.382812,-0.150374,0.3125,1
0.433594,-20.0422,-0.234375,0
0.203125,167.855,0.703125,1
0.429688,-23.7592,-0.0390625,0
0.203125,168.63,0.976562,1
0.441406,-19.4978,-0.234375,0
0.203125,155.593,0.78125,1
0.296875,158.371,0.78125,1
0.398438,-28.6383,0.0,0
0.355469,-21.3056,0.0,0
0.386719,-20.3272,-0.273438,0
0.371094,-27.2822,0.0,0
0.378906,-16.2273,0.0,0
0.203125,68.6024,0.351562,1
0.28125,155.605,0.625,1
0.421875,-23.5282,0.0,0
0.445312,-18.5748,-0.3125,0
0.332031,-25.9736,-0.117188,0
0.453125,-18.8794,-0.195312,0
0.429688,69.6373,0.664062,1
0.28125,158.921,0.78125,1
0.402344,-15.2844,0.351562,0
0.46875,-23.7019,0.0,0
0.203125,158.903,0.78125,1
0.429688,-13.5296,0.429688,0
0.398438,-18.9756,-0.234375,0
0.234375,-6.19486,0.390625,1
0.40625,-18.7298,0.0,0
0.371094,-20.4112,-0.15625,0
0.296875,70.2404,0.859375,1
0.304688,-25.1499,0.390625,0
0.355469,-21.979,0.351562,0
0.476562,11.1507,0.3125,1
0.289062,187.424,0.742188,1
0.207031,77.5184,0.46875,1
0.28125,63.783,0.664062,1
0.410156,-31.3766,0.0,0
0.195312,-9.30632,0.585938,1
0.402344,-18.4863,0.429688,0
0.363281,-26.7934,0.0,0
0.394531,-20.4018,-0.234375,0
0.484375,-15.6636,0.46875,1
0.457031,-21.5441,-0.078125,0
0.46875,-19.8413,-0.195312,0
0.230469,159.731,0.664062,1
0.367188,-25.1769,-0.078125,0
0.382812,-21.3056,0.3125,0
0.351562,-21.3431,-0.0390625,0
0.382812,-20.262,0.0,0
0.328125,-21.721,-0.15625,0
0.5,-22.1394,0.0,0
0.457031,-21.6344,-0.078125,0
0.410156,-19.8767,-0.15625,0
0.402344,-31.8282,0.0,0
0.453125,-16.7708,-0.195312,0
0.359375,-20.7642,-0.234375,0
0.488281,-21.5423,0.0390625,0
0.398438,-13.26,0.0,0
0.234375,77.273,1.13281,1
0.210938,2.97033,0.390625,1
0.300781,-21.0581,0.0,0
0.363281,-22.3737,0.0,0
0.457031,-20.4634,0.078125,0
0.328125,-20.0981,-0.195312,0
0.476562,-22.4058,0.078125,0
0.34375,-16.8895,0.0,0
0.484375,-22.5478,-0.078125,0
0.464844,-18.4384,0.273438,0
0.414062,-14.8571,0.742188,1
0.40625,-18.3941,0.273438,0
0.324219,-20.0199,0.0,0
0.265625,78.1838,1.05469,1
0.417969,-23.1378,-0.0390625,0
0.257812,-21.5517,0.546875,0
0.265625,74.2456,0.585938,1
0.472656,-19.2624,0.351562,0
0.460938,-18.573,0.3125,0
0.457031,-1.36223,0.664062,1
0.386719,-23.2215,0.0,0
0.207031,178.216,0.898438,1
0.308594,-20.456,0.46875,0
0.402344,-19.1902,0.351562,0
0.238281,86.9001,0.429688,1
0.332031,-23.9083,0.0,0
0.339844,-23.9236,0.351562,0
0.394531,-14.0391,0.0,0
0.363281,-20.3813,0.0,0
0.394531,4.79657,0.664062,1
0.414062,-22.7088,-0.195312,0
0.28125,4.63691,0.390625,1
0.375,-21.2775,-0.234375,0
0.441406,-21.0974,-0.078125,0
0.203125,178.648,1.09375,1
0.464844,-21.1743,-0.234375,0
0.429688,-26.4629,0.0,0
0.335938,-24.2127,-0.078125,0
0.207031,70.606,0.976562,1
0.390625,-22.9839,0.0,0
0.25,-3.83739,1.52344,1
0.214844,178.545,0.585938,1
0.433594,-20.1148,-0.234375,0
0.386719,-20.085,-0.273438,0
0.378906,-23.9714,-0.273438,0
0.472656,-23.1797,-0.0390625,0
0.417969,-21.6814,0.273438,0
0.488281,-25.7929,0.117188,0
0.460938,-20.0404,-0.195312,0
0.316406,62.6056,0.78125,1
0.402344,1.04568,1.01562,1
0.34375,-24.0958,-0.0390625,0
0.441406,-12.4296,0.625,1
0.453125,6.52914,0.273438,1
0.226562,-8.17409,1.05469,1
0.371094,-22.113,0.0,0
0.398438,-19.5052,0.351562,0
0.292969,9.66619,0.351562,1
0.34375,-24.0748,-0.234375,0
0.339844,-20.1223,-0.15625,0
0.226562,156.342,0.585938,1
0.261719,152.741,0.820312,1
0.367188,-11.2077,0.46875,1
0.214844,85.5385,0.585938,1
0.480469,-4.17744,0.234375,1
0.457031,-19.9566,0.0390625,0
0.222656,59.0362,1.21094,1
0.351562,-3.97059,-0.0390625,1
0.421875,-20.7081,0.546875,0
0.375,-16.5281,-0.195312,0
0.460938,-20.9963,0.15625,0
0.253906,-20.2042,0.429688,0
0.394531,-20.4914,0.0390625,0
0.273438,-6.5133,0.9375,1
0.363281,-9.47114,0.429688,1
0.460938,-16.0581,0.234375,1
0.460938,-19.7428,-0.234375,0
0.414062,-27.7772,0.0,0
0.425781,-22.87,0.0390625,0
0.425781,-7.4734,0.585938,1
0.207031,150.678,0.742188,1
0.230469,170.557,0.507812,1
0.386719,-21.964,0.0,0
0.378906,-24.5871,-0.0390625,0
0.242188,2.94232,0.78125,1
0.464844,3.12967,0.429688,1
0.417969,-5.35304,0.625,1
0.363281,85.3859,1.17188,1
0.210938,167.558,0.703125,1
0.296875,84.9911,0.546875,1
0.347656,-21.6777,-0.195312,0
0.394531,11.5377,0.46875,1
0.3125,-23.3681,-0.0390625,0
0.308594,-5.76413,0.664062,1
0.363281,-3.13142,0.820312,1
0.484375,-19.0754,0.390625,0
0.269531,183.708,0.507812,1
0.398438,-31.5652,0.0,0
0.296875,-6.67171,0.117188,1
0.398438,-27.4476,0.0,0
0.410156,-34.2352,0.0,0
0.472656,8.47451,0.46875,1
0.394531,-19.5739,-0.273438,0
0.402344,-27.7653,0.0,0
0.34375,-21.4389,-0.195312,0
0.234375,-14.7666,0.234375,1
0.460938,-5.195,0.507812,1
0.324219,-10.4476,0.625,1
0.378906,-20.2154,0.0,0
0.464844,-20.5885,-0.234375,0
0.402344,-14.3006,0.3125,0
0.488281,-7.94452,0.15625,1
0.410156,-18.6449,0.273438,0
0.332031,-22.0507,0.390625,0
0.300781,163.864,0.546875,1
0.421875,-23.4462,0.078125,0
0.371094,-24.3086,-0.0390625,0
0.191406,-11.4199,0.3125,1
0.449219,10.6806,0.0390625,1
0.226562,90.981,0.507812,1
0.351562,-3.97059,-0.0390625,1
0.433594,-22.0413,-0.195312,0
0.304688,187.521,0.664062,1
0.257812,185.271,0.429688,1
0.4375,91.761,-0.78125,1
0.363281,-19.4589,0.390625,0
0.308594,-21.4013,-0.195312,0
0.410156,-28.2247,0.0,0
0.445312,-19.8822,-0.3125,0
0.492188,-17.4404,0.273438,0
0.460938,-5.195,0.507812,1
0.390625,1.00196,0.273438,1
0.371094,-23.7592,-0.195312,0
0.296875,64.6839,1.01562,1
0.214844,-21.0543,0.234375,0
0.386719,-16.3111,0.0,0
0.347656,-23.4596,-0.117188,0
0.460938,-21.5554,-0.117188,0
0.417969,-26.9934,0.0,0
0.410156,-13.8229,0.625,1
0.40625,-33.3976,0.0,0
0.238281,69.7007,1.09375,1
0.367188,-21.6175,0.429688,0
0.191406,-12.7898,0.390625,1
0.21875,76.0816,0.46875,1
0.457031,-21.2868,0.273438,0
0.367188,-18.3002,-0.117188,0
0.363281,-19.9529,0.0,0
0.488281,-20.5586,0.078125,0
0.367188,-21.8302,0.390625,0
0.359375,-9.5456,0.390625,1
0.21875,93.3608,0.546875,1
0.417969,-17.8146,-0.234375,0
0.457031,-20.3944,0.234375,0
0.351562,-21.193,0.0,0
0.390625,-17.3286,0.351562,0
0.492188,-14.9005,0.234375,0
0.207031,86.8966,0.703125,1
0.367188,-19.2809,0.0,0
0.277344,185.16,0.46875,1
0.445312,-20.6053,-0.3125,0
0.429688,-23.7592,-0.0390625,0
0.3125,-20.2247,0.390625,0
0.203125,156.991,0.976562,1
0.445312,-19.1069,-0.273438,0
0.386719,-22.6443,0.351562,0
0.207031,177.742,0.664062,1
0.359375,5.25996,0.3125,1
0.421875,-23.5282,0.0,0
0.339844,-14.2284,0.117188,1
0.5,-19.8042,0.15625,0
0.453125,9.28683,0.117188,1
0.449219,-21.93,0.0390625,0
0.234375,64.4883,0.9375,1
0.347656,-20.8484,0.390625,0
0.402344,-21.5423,-0.15625,0
0.414062,-22.2131,-0.15625,0
0.398438,-31.5159,0.0,0
0.335938,-25.7172,-0.0390625,0
0.414062,-20.54,-0.15625,0
0.300781,-5.40572,0.429688,1
0.457031,-19.4607,-0.195312,0
0.308594,-8.21119,0.117188,1
0.394531,11.5377,0.46875,1
0.398438,-20.2266,-0.195312,0
0.398438,-19.7447,0.0,0
0.371094,-18.3794,-0.195312,0
0.332031,-20.9157,0.390625,0
0.371094,-23.5282,0.351562,0
0.5,-19.6927,0.390625,0
0.492188,2.97033,0.195312,1
0.46875,-18.8037,-0.15625,0
0.429688,-18.1437,-0.234375,0
0.484375,2.18969,0.859375,1
0.328125,-13.3247,0.976562,1
0.347656,-18.5471,0.351562,0
0.414062,-18.6707,0.390625,0
0.402344,-20.2564,-0.0390625,0
0.472656,-19.457,0.351562,0
0.441406,-19.4978,-0.234375,0
0.230469,65.0354,0.703125,1
0.433594,-23.0181,0.0390625,0
0.5,-17.3946,0.3125,0
0.433594,-18.2652,0.3125,0
0.347656,-19.7038,-0.15625,0
0.339844,-22.6955,-0.117188,0
0.265625,-21.9941,0.429688,0
0.25,182.375,0.390625,1
0.363281,-21.3901,-0.15625,0
0.222656,180.371,1.13281,1
0.308594,188.406,0.46875,1
0.457031,-21.7454,0.117188,0
0.472656,-15.3714,0.585938,1
0.402344,-20.6408,-0.273438,0
0.21875,153.203,0.664062,1
0.296875,-6.67171,0.117188,1
0.359375,-19.2883,-0.195312,0
0.394531,11.5377,0.46875,1
0.332031,-22.0507,0.390625,0
0.421875,-1.34999,0.46875,1
0.425781,-19.9492,-0.117188,0
0.285156,86.3536,0.46875,1
0.410156,-20.0404,-0.117188,0
0.253906,-17.7596,0.625,1
0.210938,88.1252,0.820312,1
0.390625,-19.4014,-0.273438,0
0.34375,-21.5592,-0.117188,0
0.386719,-28.5945,0.0,0
0.476562,-19.6518,0.390625,0
0.269531,-22.2735,0.390625,0
0.496094,-16.6229,-0.234375,0
0.390625,-20.4261,-0.273438,0
0.210938,89.451,1.21094,1
0.359375,-14.801,0.0,0
0.226562,157.828,0.585938,1
0.398438,-31.5652,0.0,0
0.492188,-19.9603,-0.078125,0
0.480469,-23.2158,0.0,0
0.5,-19.2328,-0.15625,0
0.375,-22.6993,0.0,0
0.226562,181.413,0.429688,1
0.449219,-21.6626,-0.117188,0
0.433594,-23.6045,0.0390625,0
0.414062,-18.6726,-0.3125,0
0.335938,-10.9191,0.507812,1
0.429688,-20.6857,0.195312,0
0.296875,-7.78213,0.429688,1
0.261719,91.5844,0.429688,1
0.355469,-24.3067,0.0,0
0.324219,-10.4476,0.625,1
0.496094,-18.2192,0.3125,0
0.5,-18.861,0.15625,0
0.207031,78.1141,0.585938,1
0.34375,-22.7201,-0.078125,0
,,,1
0.328125,1.51965,0.351562,1
0.398438,-19.118,-0.15625,0
0.292969,88.5835,1.01562,1
0.21875,-5.80455,0.390625,1
0.464844,-20.0627,0.3125,0
0.460938,-22.2433,-0.117188,0
0.1875,-8.34725,0.429688,1
0.371094,-20.1036,-0.15625,0
0.238281,-7.6886,0.46875,1
0.324219,-17.4367,0.0,0
0.382812,-8.9716,0.117188,1
0.355469,-22.385,-0.078125,0
0.472656,-23.4234,-0.0390625,0
0.324219,-17.4367,0.0,0
0.367188,-23.698,-0.0390625,0
0.417969,-0.591013,1.01562,1
0.34375,-20.3925,-0.234375,0
0.472656,-18.7464,-0.15625,0
0.332031,-13.0284,0.703125,1
0.464844,-19.9101,-0.195312,0
0.351562,-24.9048,0.0,0
0.445312,-19.5108,-0.15625,0
0.5,-16.9791,0.390625,0
0.394531,-7.46458,0.15625,1
0.355469,-25.291,0.0,0
0.410156,-24.2166,0.0,0
0.429688,-20.8521,0.46875,0
0.453125,0.772873,0.234375,1
0.464844,-21.5047,0.429688,0
0.355469,-6.58194,1.21094,1
0.355469,-21.3056,0.0,0
0.300781,-14.9765,0.195312,1
0.359375,-18.8425,-0.234375,0
0.429688,-26.4629,0.0,0
0.453125,-3.91275,1.05469,1
0.386719,-30.4371,0.0,0
0.488281,-20.3086,0.078125,0
0.394531,-20.2881,-0.273438,0
0.324219,157.9,1.67969,1
0.441406,-22.3151,-0.117188,0
0.40625,-5.40924,0.117188,1
0.441406,-26.8757,0.273438,0
0.5,-21.8942,-0.15625,0
0.386719,-10.9636,0.273438,0
0.433594,-16.2729,0.0,0
0.363281,-26.7934,0.0,0
0.398438,-21.1237,-0.0390625,0
0.417969,-19.8729,0.15625,0
0.457031,-20.3217,0.234375,0
0.492188,2.97033,0.195312,1
0.460938,-22.0205,0.234375,0
0.355469,-14.1707,0.742188,1
0.476562,-17.5926,-0.15625,0
0.488281,-19.611,0.195312,0
0.386719,-16.3111,0.0,0
0.433594,-20.6184,0.390625,0
0.28125,-26.9875,0.273438,0
0.351562,1.68582,0.273438,1
0.414062,-19.4718,-0.195312,0
0.445312,-12.3777,0.078125,0
0.417969,-20.0627,0.3125,0
0.21875,164.815,0.351562,1
0.289062,188.988,0.429688,1
0.210938,85.6385,0.9375,1
0.441406,-20.2993,0.117188,0
0.375,-17.0193,-0.0390625,0
0.347656,-18.5914,0.0,0
0.402344,-31.8282,0.0,0
0.464844,-18.7834,0.429688,0
0.242188,-19.7205,0.429688,0
0.207031,-6.4957,0.625,1
0.21875,87.5566,0.976562,1
0.5,-17.8863,0.351562,0
0.402344,-20.2229,0.351562,0
0.402344,-20.0366,0.351562,0
0.339844,-14.2284,0.117188,1
0.292969,92.4487,0.820312,1
0.394531,-26.5273,0.0,0
0.230469,-3.16295,0.3125,1
0.367188,-23.3681,-0.0390625,0
0.414062,-29.1756,0.0,0
0.488281,-18.037,0.234375,0
0.191406,-10.4813,0.546875,1
0.386719,-17.5724,0.0,0
0.320312,-24.1801,-0.117188,0
0.210938,146.722,0.742188,1
0.355469,-18.6874,0.0,0
0.488281,-11.2024,0.195312,1
0.480469,-9.44632,0.585938,1
0.441406,7.31119,0.9375,1
0.335938,-22.1036,-0.195312,0
0.5,-20.7305,0.078125,0
0.441406,-19.5516,-0.117188,0
0.402344,-18.4955,0.3125,0
0.234375,-23.3034,0.46875,0
0.230469,154.046,0.46875,1
0.492188,-27.5994,0.273438,0
0.21875,88.1445,1.17188,1
0.207031,157.518,0.46875,1
0.328125,4.85097,0.742188,1
0.375,-22.7998,-0.195312,0
0.332031,-16.8493,0.0,0
0.402344,-19.4292,-0.234375,0
0.359375,-22.3434,-0.117188,0
0.476562,-18.4549,0.351562,0
0.332031,-13.0284,0.703125,1
0.480469,-20.005,-0.273438,0
0.460938,-20.2042,0.117188,0
0.449219,-18.6468,-0.195312,0
0.207031,183.939,0.390625,1
0.40625,-26.7484,0.0,0
0.28125,-21.8886,0.390625,0
0.480469,11.7983,0.195312,1
0.457031,-20.3776,0.078125,0
0.433594,-20.2713,-0.234375,0
0.34375,99.7389,1.52344,1
0.398438,-19.1124,0.351562,0
0.363281,-19.0107,0.3125,0
0.480469,-21.4258,0.078125,0
0.402344,-29.2257,0.0,0
0.480469,-19.663,0.429688,0
0.257812,91.0282,1.32812,1
0.226562,82.7628,1.09375,1
0.328125,-23.2367,0.0,0
0.457031,-18.3444,-0.195312,0
0.277344,-15.9944,0.429688,0
0.460938,-21.2737,-0.117188,0
0.300781,-0.944248,0.46875,1
0.359375,-16.3658,0.0,0
0.234375,165.609,0.664062,1
0.339844,-21.0543,0.0,0
0.15625,-17.3707,0.234375,1
