Distance,Angle,Velocity,Label
0.472656,-18.8055,-0.195312,0
0.453125,-22.3869,-0.195312,0
0.464844,-17.2023,-0.234375,0
0.3125,-20.9307,0.390625,0
0.414062,-21.625,0.273438,0
0.308594,-20.456,0.46875,0
0.367188,-21.4051,0.390625,0
0.324219,-9.53496,0.3125,1
0.394531,11.5377,0.46875,1
0.460938,-16.0581,0.234375,1
0.402344,-19.7001,-0.234375,0
0.347656,-18.0297,0.351562,0
0.363281,-20.8334,-0.117188,0
0.425781,-21.5592,-0.078125,0
0.386719,-21.2868,-0.195312,0
0.488281,-21.8999,0.0390625,0
0.210938,85.8366,1.09375,1
0.382812,-26.2638,0.0,0
0.398438,-23.5969,-0.078125,0
0.375,-25.8823,0.0,0
0.472656,-21.3938,0.15625,0
0.375,3.61135,0.351562,1
0.453125,-14.6762,0.351562,1
0.394531,5.16691,0.3125,1
0.414062,-21.9263,-0.195312,0
0.207031,-22.4266,0.859375,0
0.375,-29.9516,0.0,0
0.4375,-22.8263,0.117188,0
0.316406,-19.7391,0.390625,0
0.433594,-22.9896,-0.15625,0
0.496094,-20.8914,-0.273438,0
0.433594,-18.9219,0.195312,0
0.488281,-20.5344,0.117188,0
0.359375,-19.3754,-0.195312,0
0.492188,-23.2672,0.0,0
0.234375,79.4938,0.976562,1
0.488281,-18.037,0.234375,0
0.398438,-20.3608,-0.117188,0
0.410156,-34.341,0.0,0
0.453125,-18.6486,-0.234375,0
0.488281,-19.5201,0.15625,0
0.207031,88.3072,1.5625,1
0.265625,-21.9941,0.429688,0
0.390625,-20.234,0.0,0
0.226562,164.095,0.585938,1
0.316406,-22.147,0.0,0
0.414062,-17.6696,-0.234375,0
0.347656,-14.2266,0.117188,1
0.429688,-6.87069,0.46875,1
0.417969,-15.4222,0.351562,0
0.40625,-27.9393,0.0,0
0.480469,-20.1428,-0.234375,0
0.226562,168.769,0.546875,1
0.222656,-22.6121,0.78125,0
0.355469,-25.4865,0.0,0
0.476562,-19.2624,0.15625,0
0.390625,-5.63761,0.0,1
0.453125,-19.3458,-0.195312,0
0.324219,-25.6687,-0.15625,0
0.273438,97.2372,0.859375,1
0.246094,163.88,0.429688,1
0.210938,154.351,0.78125,1
0.390625,-29.2998,0.0,0
0.402344,-6.19662,0.546875,1
0.417969,-20.5474,-0.273438,0
0.425781,-5.13706,0.46875,1
0.214844,70.6042,0.742188,1
0.191406,-10.4813,0.546875,1
0.496094,-20.4616,0.0390625,0
0.367188,-2.99835,0.351562,1
0.472656,-17.3982,-0.273438,0
0.382812,-19.5423,0.390625,0
0.5,-17.8863,0.351562,0
0.347656,-21.7793,0.429688,0
0.492188,-16.4606,0.351562,0
0.347656,-5.93814,0.625,1
0.492188,-20.738,-0.15625,0
0.390625,-30.4574,0.0,0
0.203125,166.792,1.09375,1
0.410156,-34.341,0.0,0
0.199219,-3.09115,1.40625,1
0.488281,-20.1632,0.15625,0
0.4375,-19.2883,0.195312,0
0.378906,-26.7973,0.0,0
0.242188,-28.5905,0.46875,0
0.390625,-20.5456,-0.273438,0
0.429688,-20.2359,0.0,0
0.242188,72.1523,0.898438,1
0.296875,58.4164,0.703125,1
0.328125,-17.969,0.0,0
0.449219,-20.5848,0.15625,0
0.371094,-24.9453,0.0,0
0.210938,-7.6639,0.507812,1
0.214844,79.6396,0.820312,1
0.234375,66.5061,0.390625,1
0.394531,-20.2788,-0.195312,0
0.4375,-17.6916,0.273438,0
0.371094,-18.704,0.0,0
0.34375,-22.2659,-0.0390625,0
0.367188,-18.3002,-0.117188,0
0.441406,-19.4069,-0.234375,0
0.480469,11.7983,0.195312,1
0.496094,-19.2995,0.117188,0
0.210938,178.708,0.859375,1
0.457031,-18.9146,-0.195312,0
0.390625,-28.7499,0.0,0
0.203125,-0.473857,0.664062,1
0.316406,11.0117,0.546875,1
0.203125,-10.4742,0.664062,1
0.402344,-14.5624,0.0,0
0.378906,-15.4984,0.0,0
0.492188,-22.2886,-0.117188,0
0.382812,-28.2565,0.0,0
0.40625,-19.7911,0.351562,0
0.203125,-6.87421,0.976562,1
0.257812,85.4982,0.820312,1
0.472656,-20.6576,-0.15625,0
0.160156,-9.44455,0.546875,1
0.429688,-26.4629,0.0,0
0.328125,-16.9773,0.0,0
0.453125,-23.6694,-0.195312,0
0.378906,-15.0507,0.429688,0
0.203125,157.299,0.3125,1
0.445312,-19.6518,0.351562,0
0.210938,175.891,0.429688,1
0.261719,156.426,0.546875,1
0.449219,-19.0144,0.351562,0
0.375,-1.48117,0.390625,1
0.414062,-20.6427,0.273438,0
0.351562,-0.911022,0.351562,1
0.492188,-21.6118,-0.078125,0
0.40625,-21.3582,-0.234375,0
0.457031,-22.1904,0.0,0
0.253906,165.376,1.21094,1
0.207031,180.953,1.28906,1
0.367188,-22.2697,0.351562,0
0.492188,-19.78,-0.195312,0
0.238281,83.2948,0.664062,1
0.492188,8.71678,-0.195312,1
0.464844,-19.4477,0.195312,0
0.414062,-18.6707,0.390625,0
0.222656,162.464,0.664062,1
0.351562,-21.3431,-0.0390625,0
0.433594,-20.5456,0.15625,0
0.382812,-25.822,-0.0390625,0
0.355469,-20.2937,-0.117188,0
0.488281,-18.9219,0.273438,0
0.394531,-22.0319,0.0,0
0.242188,163.621,0.625,1
0.230469,-23.2215,0.703125,0
0.378906,-19.7317,0.0,0
0.464844,-20.0273,-0.273438,0
0.417969,-21.6814,0.273438,0
0.210938,91.2748,1.48438,1
0.425781,-21.8716,0.0390625,0
0.417969,-26.9934,0.0,0
0.335938,-19.4477,-0.195312,0
0.324219,-22.7012,0.46875,0
0.480469,-18.7557,-0.3125,0
0.367188,-29.7137,0.0,0
0.359375,-23.6522,-0.0390625,0
0.398438,-19.3032,0.234375,0
0.421875,13.5458,0.390625,1
0.351562,-27.7495,0.0,0
0.203125,171.904,0.507812,1
0.304688,88.3649,0.9375,1
0.265625,-24.0805,0.46875,0
0.367188,-21.8113,-0.234375,0
0.5,-21.7661,0.0390625,0
0.375,16.8256,0.46875,1
0.207031,159.421,0.46875,1
0.335938,-19.0477,-0.078125,0
0.378906,-21.8622,0.390625,0
0.226562,183.709,0.429688,1
0.351562,-18.2541,-0.195312,0
0.417969,-20.167,-0.0390625,0
0.449219,-19.8302,-0.234375,0
0.398438,-19.9157,-0.234375,0
0.335938,-18.4144,-0.0390625,0
0.328125,-21.9696,-0.117188,0
0.207031,57.72,0.664062,1
0.382812,1.51265,0.351562,1
0.324219,-16.8475,-0.078125,0
0.433594,-19.598,-0.15625,0
0.449219,-20.9588,0.117188,0
0.472656,-19.0588,-0.351562,0
0.238281,88.4734,1.52344,1
0.449219,-20.1036,-0.117188,0
0.4375,-21.4915,-0.117188,0
0.445312,-20.1465,0.078125,0
0.484375,-16.4077,0.390625,0
0.429688,-19.8767,0.234375,0
0.445312,-2.79701,0.351562,1
0.4375,-20.3366,0.273438,0
0.199219,-5.16691,0.507812,1
0.214844,164.078,0.78125,1
0.273438,-6.5133,0.9375,1
0.441406,-19.4978,-0.234375,0
0.417969,-18.3702,-0.195312,0
0.394531,9.9004,0.46875,1
0.222656,88.2372,0.429688,1
0.359375,-3.18571,0.234375,1
0.347656,-19.9864,-0.234375,0
0.332031,-24.0556,-0.078125,0
0.226562,154.821,0.703125,1
0.160156,-9.44455,0.546875,1
0.242188,153.943,0.625,1
0.265625,-5.27401,0.429688,1
0.449219,-19.47,-0.3125,0
0.195312,-7.12965,0.664062,1
0.375,-19.8841,0.0,0
0.230469,170.706,1.01562,1
0.476562,4.30017,-0.390625,1
0.496094,-21.3638,-0.273438,0
0.332031,-19.5609,-0.0390625,0
0.328125,62.6154,0.9375,1
0.253906,-24.1112,0.429688,0
0.25,90.7414,1.21094,1
0.460938,-19.044,-0.195312,0
0.273438,-23.2577,0.507812,0
0.371094,-21.1668,0.429688,0
0.21875,57.3075,0.976562,1
0.335938,-19.4477,0.390625,0
0.273438,160.93,0.546875,1
0.464844,-22.7808,0.0,0
0.378906,-21.5197,0.0,0
0.445312,-18.525,-0.117188,0
0.371094,-19.8079,-0.195312,0
0.472656,8.47451,0.46875,1
0.269531,-5.07035,0.820312,1
0.214844,163.769,0.976562,1
0.398438,-31.5159,0.0,0
0.496094,-18.1695,0.195312,0
0.328125,-5.23889,0.507812,1
0.421875,13.5458,0.390625,1
0.25,6.74038,0.429688,1
0.347656,-4.36154,1.44531,1
0.363281,-26.7934,0.0,0
0.386719,0.785114,0.390625,1
0.496094,-8.78754,0.195312,1
0.335938,-22.5686,-0.195312,0
0.480469,-18.3499,0.273438,0
0.332031,91.4602,0.546875,1
0.390625,-17.3634,0.0,0
0.214844,161.847,0.78125,1
0.207031,84.6803,0.585938,1
0.386719,-4.74919,0.507812,1
0.460938,-19.8004,-0.117188,0
0.472656,-16.3312,0.429688,1
0.496094,-18.2192,0.3125,0
0.433594,-22.2754,-0.0390625,0
0.25,-3.83739,1.52344,1
0.441406,-19.9287,0.195312,0
0.382812,-19.0384,-0.273438,0
0.457031,-20.1316,0.273438,0
0.34375,-22.4039,-0.117188,0
0.457031,-18.3517,-0.078125,0
0.460938,-19.1624,0.234375,0
0.414062,-18.6707,0.390625,0
0.40625,-28.2188,0.0,0
0.28125,-21.8886,0.390625,0
0.355469,-21.8113,-0.15625,0
0.203125,177.052,0.859375,1
0.464844,-19.292,0.351562,0
0.386719,-22.334,-0.117188,0
0.367188,-29.7137,0.0,0
0.34375,-22.1187,0.0,0
0.425781,-21.9395,0.195312,0
0.367188,-23.698,-0.0390625,0
0.285156,61.3976,0.507812,1
0.421875,-22.7429,0.0,0
0.351562,-22.8453,-0.234375,0
0.296875,-7.17547,0.703125,1
0.289062,83.1998,1.05469,1
0.386719,-19.3254,0.390625,0
0.390625,-14.8281,0.234375,1
0.453125,77.2443,1.25,1
0.257812,79.6378,0.742188,1
0.453125,98.2607,-0.820312,1
0.425781,-19.9752,-0.234375,0
0.351562,-17.6164,-0.234375,0
0.320312,-5.47247,0.390625,1
0.207031,93.1122,1.01562,1
0.457031,-20.3161,-0.078125,0
0.363281,-22.3737,0.0,0
0.449219,-21.6306,0.351562,0
0.292969,9.66619,0.351562,1
0.261719,-5.32318,0.46875,1
0.445312,-3.35209,0.703125,1
0.5,-20.3851,-0.3125,0
0.222656,75.3292,0.351562,1
0.363281,103.294,0.742188,1
0.210938,165.607,0.507812,1
0.378906,-22.2716,0.0,0
0.496094,-17.8477,-0.273438,0
0.398438,-13.26,0.0,0
0.4375,0.00874264,0.820312,1
0.394531,-21.3281,0.351562,0
0.410156,-28.2247,0.0,0
0.3125,-18.5545,-0.117188,0
0.492188,-15.818,0.46875,0
0.28125,-13.0427,1.01562,1
0.203125,165.114,0.898438,1
0.203125,95.8063,1.13281,1
0.4375,-0.122397,0.3125,1
0.488281,-17.1602,-0.234375,0
0.453125,-21.1387,0.0390625,0
0.339844,-16.747,0.0,0
0.445312,-16.7909,0.351562,0
0.496094,-8.91319,0.078125,1
0.375,-2.96683,0.664062,1
0.304688,-20.7792,0.507812,0
0.246094,185.351,0.507812,1
0.417969,-20.5493,0.351562,0
0.480469,-20.9551,-0.15625,0
0.5,-20.5866,-0.273438,0
0.367188,-22.2131,-0.273438,0
0.238281,-21.5329,0.703125,0
0.414062,-20.9588,-0.078125,0
0.402344,-11.3593,0.195312,0
0.414062,-29.1756,0.0,0
0.320312,92.9931,0.664062,1
0.480469,-20.6632,-0.195312,0
0.308594,173.624,1.09375,1
0.382812,-24.5391,0.0,0
0.441406,-3.91976,0.820312,1
0.464844,-18.0812,-0.3125,0
0.449219,-21.6306,0.351562,0
0.421875,-20.7904,0.351562,0
0.417969,-18.3702,-0.195312,0
0.300781,55.7902,0.507812,1
0.375,-17.9396,-0.273438,0
0.496094,-9.55801,0.078125,0
0.226562,79.9203,0.664062,1
0.371094,-16.9316,0.0,0
0.457031,5.82037,0.390625,1
0.246094,79.3159,0.585938,1
0.363281,-18.0812,-0.195312,0
0.355469,-18.3628,-0.273438,0
0.371094,-14.0788,0.625,1
0.488281,-17.4349,0.273438,0
0.378906,-21.5197,0.0,0
0.425781,6.64707,0.625,1
0.5,-17.3946,0.3125,0
0.351562,0.862057,0.273438,1
0.257812,-20.9251,0.390625,0
0.324219,-0.865555,0.46875,1
0.421875,-22.7675,0.351562,0
0.421875,-21.2137,0.3125,0
0.496094,-16.8804,0.273438,0
0.246094,-15.3152,0.46875,1
0.292969,159.854,0.429688,1
0.253906,161.735,0.46875,1
0.359375,-19.9343,0.507812,0
0.363281,-23.7936,0.351562,0
0.378906,-21.4408,-0.0390625,0
0.394531,-21.4671,-0.234375,0
0.484375,-19.637,0.195312,0
0.226562,67.2419,0.625,1
0.414062,-23.1321,0.0390625,0
0.277344,0.678445,0.078125,1
0.378906,-20.275,-0.234375,0
0.40625,-26.7484,0.0,0
0.359375,-22.0564,-0.195312,0
0.300781,1.03169,0.0390625,1
0.496094,-5.88188,0.15625,1
0.316406,-25.5116,0.3125,0
0.476562,-20.1521,-0.273438,0
0.402344,-19.832,0.390625,0
0.207031,181.871,0.46875,1
0.308594,80.2895,0.703125,1
0.386719,-22.0602,-0.195312,0
0.484375,-21.8961,0.0,0
0.3125,85.4666,0.976562,1
0.386719,-16.3111,0.0,0
0.394531,-32.9276,0.0,0
0.394531,-19.1402,-0.15625,0
0.449219,6.72453,0.390625,1
0.210938,81.4618,0.898438,1
0.421875,-20.0943,0.390625,0
0.394531,10.0833,0.429688,1
0.414062,-19.3384,-0.195312,0
0.390625,-6.2529,0.507812,1
0.410156,-28.2247,0.0,0
0.363281,-18.2873,0.3125,0
0.175781,-4.84921,0.859375,1
0.4375,-17.8036,-0.195312,0
0.292969,63.1987,0.507812,1
0.203125,183.897,0.585938,1
0.375,-19.4051,0.0,0
0.335938,-23.2558,0.0,0
0.203125,87.6686,0.703125,1
0.347656,-20.7941,-0.15625,0
0.167969,-8.62127,0.351562,1
0.277344,162.457,0.546875,1
0.460938,-16.0581,0.234375,1
0.421875,-20.5082,-0.078125,0
0.367188,-11.2077,0.46875,1
0.273438,-6.5133,0.9375,1
0.273438,-18.0793,0.429688,0
0.492188,-20.4056,-0.273438,0
0.371094,-19.6129,0.273438,0
0.363281,-20.8334,-0.117188,0
0.453125,-21.4633,-0.234375,0
0.425781,-19.7187,0.15625,0
0.441406,11.5966,0.078125,1
0.222656,154.676,0.820312,1
0.425781,-19.218,-0.3125,0
0.480469,-21.7153,0.0,0
0.378906,-24.1571,0.0,0
0.320312,-19.8283,0.3125,0
0.347656,-26.2794,-0.078125,0
0.460938,-7.3059,0.234375,1
0.132812,-6.53794,0.9375,1
0.351562,-21.0131,0.351562,0
0.253906,88.9701,1.05469,1
0.480469,4.64919,0.273438,1
0.339844,-20.4541,-0.234375,0
0.449219,-22.438,0.078125,0
0.347656,-16.6193,0.0,0
0.257812,2.16519,0.9375,1
0.410156,-21.753,-0.117188,0
0.25,-23.3129,0.585938,0
0.351562,-3.97059,-0.0390625,1
0.429688,-20.8783,-0.0390625,0
0.460938,-21.2737,-0.117188,0
0.386719,-23.2215,0.0,0
0.210938,-15.7381,0.664062,1
0.4375,-21.3262,-0.117188,0
0.453125,-15.8926,0.3125,0
0.488281,-13.6897,0.429688,1
0.394531,-25.119,0.0,0
0.445312,-20.3515,0.0390625,0
0.402344,-31.8282,0.0,0
0.453125,-21.5535,0.0390625,0
0.226562,79.9149,0.46875,1
0.234375,-18.2836,0.429688,0
0.390625,-20.8764,-0.195312,0
0.261719,64.1916,0.859375,1
0.324219,-20.6932,-0.234375,0
0.417969,-25.2562,-0.0390625,0
0.472656,-20.3963,-0.195312,0
0.386719,-20.7792,-0.273438,0
0.34375,-22.2659,-0.0390625,0
0.390625,-23.4805,0.3125,0
0.449219,-20.2937,0.273438,0
0.414062,-20.5773,-0.117188,0
0.335938,-20.6502,-0.15625,0
0.40625,-21.9734,0.117188,0
0.40625,-27.9393,0.0,0
0.398438,-30.2608,0.0,0
0.476562,-20.8502,0.351562,0
0.351562,-25.6183,0.0,0
0.410156,-21.5817,0.0390625,0
0.238281,156.79,0.351562,1
0.238281,149.553,0.546875,1
0.214844,148.699,0.820312,1
0.246094,-27.4023,0.429688,0
0.488281,-20.085,-0.3125,0
0.46875,-20.234,-0.117188,0
0.355469,-21.2906,-0.0390625,0
0.261719,78.1838,1.13281,1
0.332031,-21.5705,0.3125,0
0.261719,161.017,0.625,1
0.316406,167.4,0.820312,1
0.222656,-21.9772,0.78125,0
0.347656,-20.221,0.390625,0
0.289062,186.568,0.429688,1
0.265625,-17.1291,0.429688,1
0.425781,2.15819,0.234375,1
0.398438,-20.9476,0.351562,0
0.335938,-17.4495,0.0,0
0.382812,8.57883,0.273438,1
0.382812,-19.3828,-0.15625,0
0.242188,-5.3987,0.390625,1
0.203125,177.614,0.585938,1
0.460938,-20.7305,0.078125,0
0.402344,-6.19662,0.546875,1
0.449219,-15.7072,0.3125,0
0.453125,-19.2291,-0.273438,0
0.445312,-8.0275,0.3125,1
0.476562,-21.015,-0.15625,0
0.25,-17.6274,0.234375,1
0.285156,82.149,1.17188,1
0.371094,-23.1949,0.234375,0
0.390625,-32.6219,0.0,0
0.449219,-5.26348,0.390625,1
0.359375,-16.3658,0.0,0
0.355469,-19.715,-0.234375,0
0.394531,-20.6539,-0.195312,0
0.5,-21.0768,-0.0390625,0
0.363281,-21.0899,0.0,0
0.3125,-20.2844,-0.234375,0
0.480469,-4.17744,0.234375,1
0.402344,-29.0755,0.0,0
0.417969,-23.1435,0.0,0
0.234375,63.5879,0.703125,1
0.277344,79.8457,0.429688,1
0.214844,179.073,1.13281,1
0.207031,151.966,0.703125,1
0.398438,-20.4074,-0.273438,0
0.40625,-17.9304,0.234375,0
0.386719,-26.5801,0.0,0
0.367188,-22.6974,0.0,0
0.382812,-28.2565,0.0,0
0.238281,185.747,0.664062,1
0.460938,-19.7428,-0.234375,0
0.394531,-14.0391,0.0,0
0.292969,76.2383,0.976562,1
0.34375,-18.9293,0.351562,0
0.496094,-17.4715,-0.3125,0
0.460938,-16.9937,-0.195312,0
0.332031,-19.292,0.429688,0
0.253906,165.838,0.429688,1
0.480469,-21.1987,-0.0390625,0
0.46875,-22.5345,0.0,0
0.394531,-20.2639,0.0,0
0.351562,-19.8506,0.0,0
0.484375,-19.637,0.195312,0
0.421875,-1.34999,0.46875,1
0.398438,-20.6446,0.0,0
0.449219,-15.5075,0.46875,1
0.484375,-19.637,0.195312,0
0.226562,157.344,0.976562,1
0.417969,-19.4978,0.351562,0
0.398438,-13.26,0.0,0
0.402344,-31.8282,0.0,0
0.234375,77.9121,0.859375,1
0.242188,78.2249,0.664062,1
0.300781,-9.91993,0.078125,1
0.269531,100.325,0.742188,1
0.359375,-19.7261,-0.0390625,0
0.347656,-22.13,0.351562,0
0.464844,-19.9101,-0.195312,0
0.457031,-19.305,-0.195312,0
0.207031,162.8,1.32812,1
0.410156,-28.2247,0.0,0
0.425781,-20.1279,-0.195312,0
0.5,-19.9269,-0.273438,0
0.386719,-16.8219,0.0,0
0.363281,-26.7934,0.0,0
0.402344,1.04568,1.01562,1
0.378906,-22.2716,0.0,0
0.242188,156.957,0.78125,1
0.382812,-8.9716,0.117188,1
0.398438,-31.2619,0.0,0
0.445312,-22.9288,-0.117188,0
0.402344,-14.5624,0.0,0
0.46875,-20.0143,0.3125,0
0.398438,-31.5652,0.0,0
0.242188,-4.59656,0.117188,1
0.382812,-17.8587,-0.15625,0
0.238281,-24.2012,0.390625,0
0.195312,-6.12979,0.585938,1
0.355469,-22.3208,0.273438,0
0.484375,-20.0999,-0.3125,0
0.308594,76.8101,0.507812,1
0.351562,-22.0809,-0.15625,0
0.484375,-18.9035,0.273438,0
0.425781,-18.6394,-0.273438,0
0.496094,-5.26172,0.390625,1
0.253906,-7.51749,0.546875,1
0.238281,159.673,0.546875,1
0.421875,-20.4541,-0.117188,0
0.386719,-20.3086,0.429688,0
0.457031,-23.3034,-0.117188,0
0.359375,-20.3328,-0.195312,0
0.285156,75.7409,0.664062,1
0.207031,-7.02569,0.898438,1
0.488281,-19.8841,-0.273438,0
0.378906,-20.6128,-0.15625,0
0.386719,-20.5082,-0.15625,0
0.496094,-21.2681,-0.15625,0
0.378906,-15.5311,0.351562,0
0.46875,-18.5305,-0.234375,0
0.410156,-21.6081,0.15625,0
0.492188,-18.8111,0.390625,0
0.480469,-19.2291,0.273438,0
0.328125,-7.88273,0.976562,1
0.195312,-6.12979,0.585938,1
0.378906,-21.2775,-0.234375,0
0.496094,-18.5232,-0.3125,0
0.429688,-23.7592,-0.0390625,0
0.355469,-24.3067,0.0,0
0.308594,4.65621,0.46875,1
0.46875,-23.0561,-0.0390625,0
0.328125,-21.721,-0.15625,0
0.3125,-0.162613,1.01562,1
0.40625,-20.3384,-0.15625,0
0.488281,-20.2881,0.078125,0
0.460938,-16.0581,0.234375,1
0.222656,162.759,0.507812,1
0.367188,-17.466,-0.234375,0
0.269531,88.5521,0.703125,1
0.492188,15.096,0.117188,1
0.203125,-5.58841,0.390625,1
0.300781,88.2827,0.585938,1
0.363281,-22.508,-0.078125,0
0.46875,-19.6036,-0.195312,0
0.417969,-19.155,0.15625,0
0.484375,-17.9065,-0.273438,0
0.351562,-17.259,-0.078125,0
0.496094,-16.6612,-0.273438,0
0.335938,4.74042,0.273438,1
0.398438,0.653964,0.273438,1
0.226562,184.004,0.546875,1
0.355469,-22.2981,-0.078125,0
0.390625,-20.0087,0.234375,0
0.386719,-20.5288,-0.078125,0
0.453125,-19.0754,-0.234375,0
0.257812,179.533,1.05469,1
0.1875,-9.58816,0.429688,1
0.417969,-21.6814,0.273438,0
0.308594,-18.0995,-0.117188,0
0.316406,-17.9616,-0.117188,0
0.246094,184.092,0.390625,1
0.222656,78.0212,0.390625,1
0.425781,-18.3204,0.351562,1
0.210938,158.219,1.52344,1
0.289062,154.651,0.625,1
0.324219,-23.4996,0.3125,0
0.351562,-20.7866,-0.195312,0
0.398438,2.80401,0.3125,1
0.394531,-14.0391,0.0,0
0.261719,71.1132,1.09375,1
0.445312,-19.3717,-0.351562,0
0.433594,-20.7922,-0.117188,0
0.4375,-20.9288,-0.0390625,0
0.355469,-19.715,-0.234375,0
0.273438,-20.9438,0.390625,0
0.5,-20.2769,-0.3125,0
0.128906,-10.6557,0.46875,1
0.328125,-26.1858,0.3125,0
0.214844,67.0142,1.91406,1
0.425781,-22.5175,-0.078125,0
0.425781,0.627734,0.46875,1
0.238281,88.7357,1.01562,1
0.230469,59.132,0.625,1
0.363281,-22.03,0.0,0
0.367188,-16.8274,0.0,0
0.328125,157.859,0.507812,1
0.5,3.00885,0.507812,1
0.449219,-21.6626,-0.117188,0
0.375,-4.16692,-0.078125,1
0.351562,-26.3126,0.0,0
0.273438,-9.62895,0.625,1
0.433594,-19.9306,0.351562,0
0.457031,1.02994,0.234375,1
0.316406,-21.8961,-0.195312,0
0.261719,0.271023,0.234375,1
0.367188,-16.8274,0.0,0
0.332031,66.5633,1.17188,1
0.363281,-21.7153,0.3125,0
0.46875,-23.3929,0.0390625,0
0.367188,-29.7137,0.0,0
0.386719,-21.2174,-0.234375,0
0.4375,-18.6634,0.273438,0
0.34375,-21.6175,0.0,0
0.496094,-20.4298,0.0390625,0
0.386719,-20.5288,-0.078125,0
0.25,-20.8783,0.351562,0
0.441406,-20.9663,-0.234375,0
0.402344,-31.8282,0.0,0
0.433594,-23.0466,-0.078125,0
0.453125,-20.1893,0.390625,0
0.40625,-20.9888,-0.0390625,0
0.464844,-22.6766,0.078125,0
0.230469,67.5336,0.507812,1
0.488281,-18.0241,0.195312,0
0.441406,-19.819,-0.078125,0
0.21875,-5.77115,0.117188,1
0.335938,-8.31897,1.01562,1
0.457031,-19.7298,0.351562,0
0.46875,-21.0431,0.390625,0
0.398438,-30.2608,0.0,0
0.332031,-21.8057,-0.195312,0
0.382812,1.51265,0.351562,1
0.3125,-0.162613,1.01562,1
0.347656,-27.5127,0.0,0
0.390625,-5.63761,0.0,1
0.453125,-20.0478,0.0390625,0
0.425781,-22.368,-0.15625,0
0.394531,-19.9157,0.390625,0
0.367188,-6.61538,0.117188,1
0.398438,-20.1446,-0.234375,0
0.339844,-21.5329,-0.117188,0
0.402344,-17.5852,0.273438,0
0.480469,-21.8,0.0,0
0.132812,-6.53794,0.9375,1
0.394531,-32.9276,0.0,0
0.402344,-28.0165,0.0,0
0.359375,-21.6683,0.0,0
0.320312,-22.5572,-0.273438,0
0.433594,-20.1148,-0.234375,0
0.335938,-1.02644,0.273438,1
0.464844,-18.8683,-0.273438,0
0.382812,-22.0545,-0.078125,0
0.382812,-19.5423,0.390625,0
0.339844,-8.35962,0.507812,1
0.3125,3.39763,0.078125,1
0.207031,160.814,1.13281,1
0.375,-21.8415,0.0,0
0.445312,-23.6236,0.0390625,0
0.476562,-20.5923,0.3125,0
0.425781,-19.5887,-0.195312,0
0.488281,-17.7228,0.273438,0
0.375,-18.7612,0.234375,0
0.453125,-22.6993,-0.078125,0
0.277344,67.8889,0.585938,1
0.492188,10.7322,0.390625,1
0.316406,-20.6091,0.429688,0
0.492188,-21.8867,-0.15625,0
0.367188,-16.8274,0.0,0
0.316406,-22.832,-0.0390625,0
0.410156,-18.7612,0.390625,0
0.375,-18.4181,0.0,0
0.472656,-19.0477,0.3125,0
0.441406,7.31119,0.9375,1
0.472656,-22.5383,-0.273438,0
0.394531,-20.7586,-0.0390625,0
0.351562,-22.8093,-0.195312,0
0.390625,-22.4191,0.3125,0
0.234375,169.469,0.546875,1
0.402344,-17.5705,0.351562,0
0.460938,3.05263,0.546875,1
0.40625,-15.5311,0.351562,0
0.476562,-20.3086,-0.15625,0
0.371094,64.908,0.820312,1
0.316406,-22.832,-0.0390625,0
0.398438,-19.5609,0.3125,0
0.476562,-18.1143,-0.234375,0
0.449219,-21.6212,-0.15625,0
0.480469,-20.9551,-0.15625,0
0.460938,9.29746,0.078125,1
0.324219,-24.1112,0.0,0
0.308594,-22.7372,0.429688,0
0.34375,-23.2405,-0.234375,0
0.214844,173.142,0.585938,1
0.394531,-18.3794,0.0,0
0.261719,-19.1198,0.390625,0
0.414062,-16.4515,0.234375,0
0.28125,185.85,0.742188,1
0.378906,-18.5527,-0.195312,0
0.304688,56.4683,0.625,1
0.367188,-21.8302,0.390625,0
0.199219,0.769376,0.390625,1
0.207031,185.451,0.546875,1
0.203125,149.67,0.859375,1
0.386719,-26.7073,0.0,0
0.355469,-20.6707,-0.0390625,0
0.476562,-20.9569,-0.234375,0
0.421875,-22.2301,0.0,0
0.3125,-23.1416,0.351562,0
0.324219,90.2133,0.546875,1
0.21875,159.814,0.429688,1
0.390625,16.8128,0.742188,1
0.253906,83.7541,0.859375,1
0.488281,-20.5997,0.078125,0
0.386719,-18.7704,-0.195312,0
0.410156,-31.3766,0.0,0
0.402344,-28.8337,0.0,0
0.46875,-1.16635,0.234375,1
0.445312,-18.7594,-0.15625,0
0.351562,-26.8013,-0.078125,0
0.457031,-18.5103,0.3125,0
0.492188,10.0353,0.195312,1
0.375,189.698,0.664062,1
0.40625,-24.6275,0.078125,0
0.390625,-24.7045,0.0,0
0.464844,13.26,0.15625,1
0.457031,-19.5739,-0.195312,0
0.363281,-19.9064,-0.0390625,0
0.441406,0.159116,0.3125,1
0.488281,-20.5586,0.078125,0
0.386719,-21.7812,0.390625,0
0.214844,175.835,0.820312,1
0.441406,-20.3217,0.351562,0
0.3125,6.15617,0.429688,1
0.480469,-19.663,0.429688,0
0.351562,-21.3075,0.0390625,0
0.414062,-25.6066,-0.0390625,0
0.371094,-20.6147,0.0,0
0.207031,-7.0486,0.546875,1
0.226562,154.333,0.976562,1
0.5,-19.5646,0.15625,0
0.5,-20.4093,-0.3125,0
0.273438,1.63859,0.351562,1
0.300781,-11.017,0.273438,1
